"Pop","position","variable","value","winlens"
"All",539000.5,"Pi",5.05001610683388e-05,9522
"All",540000.5,"Pi",5.09064719132672e-05,9446
"All",541000.5,"Pi",4.89090206610651e-05,9446
"All",542000.5,"Pi",4.86161696181096e-05,9891
"All",543000.5,"Pi",4.28934142258434e-05,9891
"All",544000.5,"Pi",5.00150653806636e-05,9891
"All",545000.5,"Pi",7.60571782068844e-05,9760
"All",546000.5,"Pi",7.604159591264e-05,9762
"All",547000.5,"Pi",0.000105751384293904,9762
"All",548000.5,"Pi",0.000105751384293904,9762
"All",549000.5,"Pi",0.000114314347937413,9790
"All",550000.5,"Pi",0.000113433759001346,9866
"All",551000.5,"Pi",0.000127225765811784,9836
"All",552000.5,"Pi",0.000128098334786028,9769
"All",553000.5,"Pi",0.000130029742763129,9769
"All",554000.5,"Pi",0.000132145094357097,9769
"All",555000.5,"Pi",0.000152844248290341,9771
"All",556000.5,"Pi",0.000174949745395983,9771
"All",557000.5,"Pi",0.000138350020570779,9740
"All",558000.5,"Pi",0.000144124598039596,9740
"All",559000.5,"Pi",0.000123959699721972,9740
"All",560000.5,"Pi",0.000123959699721972,9740
"All",561000.5,"Pi",0.000106311898764729,9768
"All",562000.5,"Pi",0.000109388010894951,9835
"All",563000.5,"Pi",0.000110761977468531,9713
"All",564000.5,"Pi",9.77959642655179e-05,9687
"All",565000.5,"Pi",5.27843467413655e-05,9784
"All",566000.5,"Pi",3.47819690789773e-05,9723
"All",567000.5,"Pi",3.27370474499277e-05,9754
"All",568000.5,"Pi",2.89051364372181e-05,9754
"All",569000.5,"Pi",2.89051364372181e-05,9754
"All",570000.5,"Pi",2.70734564454382e-05,9717
"All",571000.5,"Pi",2.7244488015775e-05,9656
"All",572000.5,"Pi",2.35861967041858e-05,9569
"All",573000.5,"Pi",2.32988867825285e-05,9687
"All",574000.5,"Pi",2.70846058149206e-05,9713
"All",575000.5,"Pi",1.74710724524263e-05,9699
"All",576000.5,"Pi",1.92582445907531e-05,9760
"All",577000.5,"Pi",1.94435157966019e-05,9667
"All",578000.5,"Pi",1.75207276631902e-05,9651
"All",579000.5,"Pi",1.94757504098798e-05,9651
"All",580000.5,"Pi",2.52069417580534e-05,9688
"All",581000.5,"Pi",2.31091095501712e-05,9751
"All",582000.5,"Pi",2.67404732954181e-05,9838
"All",583000.5,"Pi",3.24443366009546e-05,9842
"All",584000.5,"Pi",4.70506783458975e-05,9842
"All",585000.5,"Pi",4.68175893519688e-05,9891
"All",586000.5,"Pi",5.05964246586081e-05,9891
"All",587000.5,"Pi",5.19789434883774e-05,9984
"All",588000.5,"Pi",6.50314465408805e-05,10000
"All",589000.5,"Pi",6.53845229648909e-05,9946
"All",590000.5,"Pi",6.0055608659779e-05,9892
"All",591000.5,"Pi",6.7576183972891e-05,9892
"All",592000.5,"Pi",7.12819747068883e-05,9892
"All",593000.5,"Pi",6.94109136990367e-05,9892
"All",594000.5,"Pi",5.31847659364515e-05,9859
"All",595000.5,"Pi",5.34558678119559e-05,9809
"All",596000.5,"Pi",4.77219107779798e-05,9809
"All",597000.5,"Pi",5.15114515399285e-05,9806
"All",598000.5,"Pi",5.79618360799694e-05,9806
"All",599000.5,"Pi",5.57308154231113e-05,9860
"All",600000.5,"Pi",5.75218869142981e-05,9881
"All",601000.5,"Pi",5.2018273469031e-05,9859
"All",602000.5,"Pi",5.55542037608993e-05,9859
"All",603000.5,"Pi",5.38333076613803e-05,9817
"All",604000.5,"Pi",5.75073563242305e-05,9846
"All",605000.5,"Pi",6.34970738462354e-05,9803
"All",606000.5,"Pi",6.16090257497682e-05,9803
"All",607000.5,"Pi",5.59277659551269e-05,9806
"All",608000.5,"Pi",3.62407567894591e-05,9763
"All",609000.5,"Pi",4.45110453807877e-05,9632
"All",610000.5,"Pi",4.63832449363782e-05,9650
"All",611000.5,"Pi",4.67075355980434e-05,9583
"All",612000.5,"Pi",7.67963753860558e-05,9385
"All",613000.5,"Pi",7.46889435767354e-05,9402
"All",614000.5,"Pi",6.86393444528557e-05,9406
"All",615000.5,"Pi",6.60188586623743e-05,9499
"All",616000.5,"Pi",7.19399434656453e-05,9499
"All",617000.5,"Pi",7.30004831727555e-05,9361
"All",618000.5,"Pi",8.6888532098982e-05,9360
"All",619000.5,"Pi",8.44543241749835e-05,9413
"All",620000.5,"Pi",8.31298874176112e-05,9336
"All",621000.5,"Pi",0.000131223153187806,9383
"All",622000.5,"Pi",8.92145989757507e-05,9515
"All",623000.5,"Pi",9.16599592038206e-05,9467
"All",624000.5,"Pi",9.56080377945008e-05,9467
"All",625000.5,"Pi",9.56080377945008e-05,9467
"All",626000.5,"Pi",9.0983591559943e-05,9330
"All",627000.5,"Pi",9.02196736373969e-05,9409
"All",628000.5,"Pi",8.74615977338683e-05,9453
"All",629000.5,"Pi",8.53106967587472e-05,9249
"All",630000.5,"Pi",8.44948666805651e-05,9115
"All",631000.5,"Pi",3.44154367270822e-05,9153
"All",632000.5,"Pi",3.21224175978611e-05,9219
"All",633000.5,"Pi",3.38619353556122e-05,9292
"All",634000.5,"Pi",2.98395010015475e-05,9292
"All",635000.5,"Pi",2.58618866605242e-05,9262
"All",636000.5,"Pi",2.54849233162863e-05,9399
"All",637000.5,"Pi",0.000120641145471574,9430
"All",638000.5,"Pi",0.000109207772026156,9430
"All",639000.5,"Pi",0.000111138700723984,9596
"All",640000.5,"Pi",0.000114307814772309,9822
"All",641000.5,"Pi",0.000112341077973267,9826
"All",642000.5,"Pi",0.00011426128197574,9826
"All",643000.5,"Pi",0.000108537245282653,9826
"All",644000.5,"Pi",0.000119961102800057,9816
"All",645000.5,"Pi",0.00012153658163487,9844
"All",646000.5,"Pi",0.000119619888773401,9844
"All",647000.5,"Pi",2.83047991833656e-05,9872
"All",648000.5,"Pi",3.61146263229865e-05,9817
"All",649000.5,"Pi",3.80301998839203e-05,9847
"All",650000.5,"Pi",3.72748526457901e-05,9550
"All",651000.5,"Pi",5.5214358402387e-05,9425
"All",652000.5,"Pi",5.5214358402387e-05,9425
"All",653000.5,"Pi",5.91800305528347e-05,9425
"All",654000.5,"Pi",4.93469527875743e-05,9435
"All",655000.5,"Pi",5.33352070157219e-05,9437
"All",656000.5,"Pi",5.53345632230231e-05,9437
"All",657000.5,"Pi",9.76066658916781e-05,9437
"All",658000.5,"Pi",9.50533271693494e-05,9492
"All",659000.5,"Pi",8.82900822621172e-05,9578
"All",660000.5,"Pi",9.49525278312193e-05,9873
"All",661000.5,"Pi",8.10943859931016e-05,9998
"All",662000.5,"Pi",8.29815558799091e-05,9998
"All",663000.5,"Pi",0.000104010020332908,9998
"All",664000.5,"Pi",0.000109035287784046,9880
"All",665000.5,"Pi",0.000113207912180007,9846
"All",666000.5,"Pi",0.000113207912180007,9846
"All",667000.5,"Pi",7.84041900250379e-05,9846
"All",668000.5,"Pi",0.000105889457757279,9846
"All",669000.5,"Pi",0.000113408667787613,9846
"All",670000.5,"Pi",0.000120979550119648,9821
"All",671000.5,"Pi",0.000125229953088331,9789
"All",672000.5,"Pi",0.000121375029290537,9789
"All",673000.5,"Pi",9.826785195476e-05,9763
"All",674000.5,"Pi",0.000146014299726494,9881
"All",675000.5,"Pi",0.000139840939087364,9915
"All",676000.5,"Pi",0.000141743906765458,9915
"All",677000.5,"Pi",0.000150715040105044,9915
"All",678000.5,"Pi",0.000121554325875965,9915
"All",679000.5,"Pi",0.000139628729759531,9858
"All",680000.5,"Pi",0.000119437237156137,9841
"All",681000.5,"Pi",0.000115191594526315,9873
"All",682000.5,"Pi",0.000115589654716771,9839
"All",683000.5,"Pi",0.000115742582206219,9826
"All",684000.5,"Pi",6.11921747976735e-05,9767
"All",685000.5,"Pi",6.30871820147993e-05,9767
"All",686000.5,"Pi",6.68404001924076e-05,9767
"All",687000.5,"Pi",5.19747125085471e-05,9767
"All",688000.5,"Pi",5.00429090347781e-05,9767
"All",689000.5,"Pi",2.67054151265325e-05,9824
"All",690000.5,"Pi",3.42483471529058e-05,9864
"All",691000.5,"Pi",8.11758696347596e-05,9864
"All",692000.5,"Pi",8.71229532505364e-05,9828
"All",693000.5,"Pi",8.55513342887178e-05,9788
"All",694000.5,"Pi",0.000130185914573842,9847
"All",695000.5,"Pi",0.000124474085128705,9847
"All",696000.5,"Pi",0.000158186393004207,9633
"All",697000.5,"Pi",0.000158186393004207,9633
"All",698000.5,"Pi",0.000158862544183645,9592
"All",699000.5,"Pi",0.000154928448160229,9592
"All",700000.5,"Pi",0.000146998955464747,9596
"All",701000.5,"Pi",0.000111513220355741,9596
"All",702000.5,"Pi",0.000106036293485022,9568
"All",703000.5,"Pi",0.00010913618596985,9642
"All",704000.5,"Pi",6.49859768573885e-05,9642
"All",705000.5,"Pi",7.64732986020991e-05,9627
"All",706000.5,"Pi",4.1492253866102e-05,9675
"All",707000.5,"Pi",5.31804461001115e-05,9603
"All",708000.5,"Pi",5.09979157373568e-05,9644
"All",709000.5,"Pi",5.31749087775272e-05,9604
"All",710000.5,"Pi",6.41017764764387e-05,9433
"All",711000.5,"Pi",5.38813282567894e-05,9308
"All",712000.5,"Pi",6.12673105943158e-05,9406
"All",713000.5,"Pi",5.72249999355574e-05,9411
"All",714000.5,"Pi",5.91916916250344e-05,9411
"All",715000.5,"Pi",5.3473703234101e-05,9426
"All",716000.5,"Pi",5.05812345867738e-05,9592
"All",717000.5,"Pi",3.9060778721062e-05,9624
"All",718000.5,"Pi",4.35565740200173e-05,9497
"All",719000.5,"Pi",4.55368541906764e-05,9084
"All",720000.5,"Pi",3.86337383556804e-05,9242
"All",721000.5,"Pi",4.35855607866541e-05,9367
"All",722000.5,"Pi",4.1647998445346e-05,9367
"All",723000.5,"Pi",7.66273060707867e-05,9277
"All",724000.5,"Pi",0.000122843876415806,9277
"All",725000.5,"Pi",0.000118168998136883,9165
"All",726000.5,"Pi",0.00012877751104929,8410
"All",727000.5,"Pi",0.000132591163070118,8450
"All",728000.5,"Pi",0.000126228224190964,8577
"All",729000.5,"Pi",0.000120148649304838,9011
"All",730000.5,"Pi",0.000117924528301887,9024
"All",731000.5,"Pi",0.000135507668877801,9024
"All",732000.5,"Pi",0.000135467842964832,9024
"All",733000.5,"Pi",0.000126919914537246,8955
"All",734000.5,"Pi",7.48676997847378e-05,8955
"All",735000.5,"Pi",0.000134280522399068,8978
"All",736000.5,"Pi",0.000135887164270071,8733
"All",737000.5,"Pi",0.000143769327359056,7863
"All",738000.5,"Pi",0.00017123884436519,7863
"All",739000.5,"Pi",0.000172122793817605,7713
"All",740000.5,"Pi",0.000185003675569713,7480
"All",741000.5,"Pi",0.000160794610327492,7416
"All",742000.5,"Pi",0.000153210416079073,7416
"All",743000.5,"Pi",0.000121480611673027,7575
"All",744000.5,"Pi",0.000130294705483271,7497
"All",745000.5,"Pi",6.81256838328704e-05,7586
"All",746000.5,"Pi",9.44526643941088e-05,8584
"All",747000.5,"Pi",8.82627554059471e-05,9186
"All",748000.5,"Pi",7.46281941209415e-05,9186
"All",749000.5,"Pi",0.00010806642070319,9355
"All",750000.5,"Pi",0.000123732083493106,9588
"All",751000.5,"Pi",0.000115129600855504,9652
"All",752000.5,"Pi",0.000122948881638057,9652
"All",753000.5,"Pi",0.000122542988566865,9530
"All",754000.5,"Pi",0.000125561980211185,9298
"All",755000.5,"Pi",0.0001225570797078,9221
"All",756000.5,"Pi",0.000126096931188958,9136
"All",757000.5,"Pi",0.000124509728612359,9404
"All",758000.5,"Pi",0.00011719041161695,9378
"All",759000.5,"Pi",9.19864801266419e-05,8820
"All",760000.5,"Pi",6.63721684585712e-05,8734
"All",761000.5,"Pi",7.53277439402739e-05,8688
"All",762000.5,"Pi",0.000128752115878145,8688
"All",763000.5,"Pi",0.000129110818079186,8810
"All",764000.5,"Pi",0.000149765136110717,9120
"All",765000.5,"Pi",0.000161041244604486,9171
"All",766000.5,"Pi",0.000125405734425165,9258
"All",767000.5,"Pi",0.000124619570625191,9165
"All",768000.5,"Pi",0.000126540195019965,9175
"All",769000.5,"Pi",0.000116667058605273,9628
"All",770000.5,"Pi",0.000117165554394576,9426
"All",771000.5,"Pi",0.000112688497122459,9472
"All",772000.5,"Pi",7.1426294893276e-05,9472
"All",773000.5,"Pi",7.61521413596885e-05,9375
"All",774000.5,"Pi",4.77148167887848e-05,8997
"All",775000.5,"Pi",3.13376320694993e-05,8951
"All",776000.5,"Pi",3.13376320694993e-05,8951
"All",777000.5,"Pi",3.3101621979477e-05,9044
"All",778000.5,"Pi",3.1001673812344e-05,9048
"All",779000.5,"Pi",4.46831340506783e-05,9153
"All",780000.5,"Pi",4.92879659404735e-05,9439
"All",781000.5,"Pi",5.51558376197666e-05,9435
"All",782000.5,"Pi",5.34975811769119e-05,9274
"All",783000.5,"Pi",4.93715139708041e-05,9292
"All",784000.5,"Pi",5.24504497013855e-05,9466
"All",785000.5,"Pi",9.3483388916301e-05,9019
"All",786000.5,"Pi",0.000100186150070446,8977
"All",787000.5,"Pi",0.00011766117684597,8977
"All",788000.5,"Pi",0.000126869342360901,8892
"All",789000.5,"Pi",0.000112420221655574,8892
"All",790000.5,"Pi",0.000110313927981976,8894
"All",791000.5,"Pi",0.000101944024894699,8898
"All",792000.5,"Pi",9.26342206878398e-05,9059
"All",793000.5,"Pi",9.58705396356919e-05,8950
"All",794000.5,"Pi",9.96819717164674e-05,9154
"All",795000.5,"Pi",6.25421086298149e-05,9651
"All",796000.5,"Pi",5.84150861826446e-05,9693
"All",797000.5,"Pi",4.41403745480408e-05,9693
"All",798000.5,"Pi",3.45042905055265e-05,9770
"All",799000.5,"Pi",3.45042905055265e-05,9770
"All",800000.5,"Pi",5.44233452056785e-05,9770
"All",801000.5,"Pi",6.21134420834034e-05,9761
"All",802000.5,"Pi",0.000166863141388254,9761
"All",803000.5,"Pi",0.000167466839190744,9949
"All",804000.5,"Pi",0.000175052696876261,9949
"All",805000.5,"Pi",0.000170881900728645,9971
"All",806000.5,"Pi",0.000170881900728645,9971
"All",807000.5,"Pi",0.000325471449516805,9939
"All",808000.5,"Pi",0.000335824319061251,9959
"All",809000.5,"Pi",0.000371408376774849,9957
"All",810000.5,"Pi",0.000349968476307963,9957
"All",811000.5,"Pi",0.000347632985393825,9966
"All",812000.5,"Pi",0.000250132740238074,9911
"All",813000.5,"Pi",0.000248691838792185,9894
"All",814000.5,"Pi",0.000243761452334285,9713
"All",815000.5,"Pi",0.00026861551856689,9409
"All",816000.5,"Pi",0.000281018866566293,9261
"All",817000.5,"Pi",0.000111281820582187,9293
"All",818000.5,"Pi",0.000121677348703475,9171
"All",819000.5,"Pi",9.26950333403104e-05,8834
"All",820000.5,"Pi",0.000101537196031052,8808
"All",821000.5,"Pi",9.6583737728658e-05,8696
"All",822000.5,"Pi",0.000103333186724566,8641
"All",823000.5,"Pi",0.000100206962436181,8534
"All",824000.5,"Pi",9.55223755342712e-05,8565
"All",825000.5,"Pi",0.000112158049264968,8775
"All",826000.5,"Pi",0.000110540103801559,8736
"All",827000.5,"Pi",0.000110540103801559,8736
"All",828000.5,"Pi",8.95429677428255e-05,8858
"All",829000.5,"Pi",8.21393670989827e-05,9197
"All",830000.5,"Pi",7.37248250131342e-05,9223
"All",831000.5,"Pi",9.40917847265433e-05,9335
"All",832000.5,"Pi",7.74712633837458e-05,9445
"All",833000.5,"Pi",7.87141557180932e-05,9531
"All",834000.5,"Pi",7.84213793255085e-05,9562
"All",835000.5,"Pi",5.75998920677532e-05,9643
"All",836000.5,"Pi",4.88264558592204e-05,9830
"All",837000.5,"Pi",4.90059282311759e-05,9794
"All",838000.5,"Pi",4.70794503336568e-05,9794
"All",839000.5,"Pi",4.52546266925433e-05,9772
"All",840000.5,"Pi",4.52546266925433e-05,9772
"All",841000.5,"Pi",2.30983098752654e-05,9740
"All",842000.5,"Pi",2.50354684510665e-05,9740
"All",843000.5,"Pi",4.85997659734346e-05,9373
"All",844000.5,"Pi",4.60988471497189e-05,9480
"All",845000.5,"Pi",4.3269879922192e-05,9236
"All",846000.5,"Pi",5.1402438288863e-05,9236
"All",847000.5,"Pi",6.5087883183827e-05,9268
"All",848000.5,"Pi",0.000113687457338083,9256
"All",849000.5,"Pi",0.000125361962813481,9277
"All",850000.5,"Pi",0.000126534972148914,9191
"All",851000.5,"Pi",0.000130148475446019,9223
"All",852000.5,"Pi",0.000130148475446019,9223
"All",853000.5,"Pi",0.000117083318632582,9626
"All",854000.5,"Pi",0.000118919878547689,9636
"All",855000.5,"Pi",0.000113148468514287,9794
"All",856000.5,"Pi",0.000132504984532217,9794
"All",857000.5,"Pi",0.000119337848254416,9798
"All",858000.5,"Pi",7.53398122274702e-05,9810
"All",859000.5,"Pi",6.59728527754982e-05,9811
"All",860000.5,"Pi",6.91761259571974e-05,9897
"All",861000.5,"Pi",7.29889832934209e-05,9897
"All",862000.5,"Pi",7.85993305167211e-05,9897
"All",863000.5,"Pi",6.65481470670483e-05,9899
"All",864000.5,"Pi",7.39395487019607e-05,9901
"All",865000.5,"Pi",0.000102677448337826,10000
"All",866000.5,"Pi",8.93693966619016e-05,9965
"All",867000.5,"Pi",9.16213945460559e-05,9926
"All",868000.5,"Pi",9.2431544086203e-05,9839
"All",869000.5,"Pi",0.000117013384937913,9750
"All",870000.5,"Pi",0.000124936631364912,9730
"All",871000.5,"Pi",0.000119156119078553,9730
"All",872000.5,"Pi",0.000133856719014469,9730
"All",873000.5,"Pi",0.000139637231300828,9730
"All",874000.5,"Pi",0.000130552208241145,9701
"All",875000.5,"Pi",9.83167723780464e-05,9696
"All",876000.5,"Pi",8.86377240491596e-05,9731
"All",877000.5,"Pi",0.000138515676840604,9753
"All",878000.5,"Pi",0.00014733777308223,9802
"All",879000.5,"Pi",0.000122997800291229,9860
"All",880000.5,"Pi",0.000117128816235072,9880
"All",881000.5,"Pi",0.000141636584987423,9769
"All",882000.5,"Pi",0.000137426542009503,9693
"All",883000.5,"Pi",0.000129746441797056,9397
"All",884000.5,"Pi",0.000143044029748108,9394
"All",885000.5,"Pi",0.00014162348379748,9355
"All",886000.5,"Pi",0.000254338335679158,9355
"All",887000.5,"Pi",0.000221072950678869,9263
"All",888000.5,"Pi",0.000219899260172877,9301
"All",889000.5,"Pi",0.000217146923954096,9332
"All",890000.5,"Pi",0.000244347436076965,9297
"All",891000.5,"Pi",0.00024824507520888,9408
"All",892000.5,"Pi",0.000258855601319175,9484
"All",893000.5,"Pi",0.000251021116862071,9780
"All",894000.5,"Pi",0.000237850400186187,9798
"All",895000.5,"Pi",0.000244382355320077,9842
"All",896000.5,"Pi",0.000144796528827822,9840
"All",897000.5,"Pi",0.000131235337959442,9949
"All",898000.5,"Pi",0.000163038666254443,9904
"All",899000.5,"Pi",0.000194336429362491,9904
"All",900000.5,"Pi",0.000206407098799621,9855
"All",901000.5,"Pi",0.000180009837941066,9688
"All",902000.5,"Pi",0.000176611467445114,9621
"All",903000.5,"Pi",0.000176611467445114,9621
"All",904000.5,"Pi",0.00017699780503015,9600
"All",905000.5,"Pi",0.000211664907863494,9521
"All",906000.5,"Pi",0.000209480607056871,9447
"All",907000.5,"Pi",0.000250357448595198,9447
"All",908000.5,"Pi",0.000304754078722462,9489
"All",909000.5,"Pi",0.000341208072787751,9489
"All",910000.5,"Pi",0.000293276373491872,9573
"All",911000.5,"Pi",0.000293743779668051,9622
"All",912000.5,"Pi",0.000340123435611184,9663
"All",913000.5,"Pi",0.000348977913955786,9631
"All",914000.5,"Pi",0.000347714286086093,9666
"All",915000.5,"Pi",0.000357913865566556,9745
"All",916000.5,"Pi",0.000379259545505153,9821
"All",917000.5,"Pi",0.000334175817208902,9821
"All",918000.5,"Pi",0.000239763411971635,9824
"All",919000.5,"Pi",0.000180321854121225,9739
"All",920000.5,"Pi",0.000225031400108188,9675
"All",921000.5,"Pi",0.000257517884620775,9744
"All",922000.5,"Pi",0.000226190706096463,9770
"All",923000.5,"Pi",0.000229348882410107,9800
"All",924000.5,"Pi",0.000233806968959073,9773
"All",925000.5,"Pi",0.000192220988442337,9683
"All",926000.5,"Pi",0.000176316030899543,9627
"All",927000.5,"Pi",0.000184558381497613,9610
"All",928000.5,"Pi",0.000241608748470017,9607
"All",929000.5,"Pi",0.000239658320771145,9449
"All",930000.5,"Pi",0.000256349780530314,9513
"All",931000.5,"Pi",0.000218654384788276,9548
"All",932000.5,"Pi",0.00017977252865917,9485
"All",933000.5,"Pi",0.000220350074968729,9468
"All",934000.5,"Pi",0.000217774194240574,9495
"All",935000.5,"Pi",0.000265871194763005,9565
"All",936000.5,"Pi",0.000351567041911104,9600
"All",937000.5,"Pi",0.000361110176410821,9292
"All",938000.5,"Pi",0.000306147650124428,9295
"All",939000.5,"Pi",0.00030230428359857,9538
"All",940000.5,"Pi",0.000262886426408439,9504
"All",941000.5,"Pi",0.00032312163249771,9518
"All",942000.5,"Pi",0.000362633705354066,9581
"All",943000.5,"Pi",0.000317909427604076,9496
"All",944000.5,"Pi",0.000322597555517023,9358
"All",945000.5,"Pi",0.000268871134043336,9378
"All",946000.5,"Pi",0.000300988797919773,9397
"All",947000.5,"Pi",0.0002928479180919,9657
"All",948000.5,"Pi",0.000289000154941157,9655
"All",949000.5,"Pi",0.000293587514580701,9629
"All",950000.5,"Pi",0.000272749613455945,9663
"All",951000.5,"Pi",0.000227021470906866,9477
"All",952000.5,"Pi",0.000197688751441421,9427
"All",953000.5,"Pi",0.00020084520278817,9371
"All",954000.5,"Pi",0.000196649337287561,9475
"All",955000.5,"Pi",0.000191054626659744,9475
"All",956000.5,"Pi",7.08766606740052e-05,9477
"All",957000.5,"Pi",8.60902509021069e-05,9518
"All",958000.5,"Pi",8.60721647149426e-05,9520
"All",959000.5,"Pi",7.85547740498681e-05,9484
"All",960000.5,"Pi",8.07059061402272e-05,9465
"All",961000.5,"Pi",7.14793554718247e-05,9651
"All",962000.5,"Pi",7.43313932932482e-05,9682
"All",963000.5,"Pi",6.93605865454163e-05,9837
"All",964000.5,"Pi",6.73056878684141e-05,9857
"All",965000.5,"Pi",6.5391522855905e-05,9857
"All",966000.5,"Pi",5.10478973224925e-05,9712
"All",967000.5,"Pi",5.63894152804658e-05,9611
"All",968000.5,"Pi",6.77944362755202e-05,9611
"All",969000.5,"Pi",7.73555261098672e-05,9638
"All",970000.5,"Pi",7.97467708468179e-05,9349
"All",971000.5,"Pi",8.21328080545835e-05,9294
"All",972000.5,"Pi",7.9194663749255e-05,9244
"All",973000.5,"Pi",0.000117523207627798,9249
"All",974000.5,"Pi",0.000118200537989289,9196
"All",975000.5,"Pi",0.000129362684490847,9104
"All",976000.5,"Pi",0.000139584492951423,8978
"All",977000.5,"Pi",0.0001184408564103,9103
"All",978000.5,"Pi",0.0001084720843291,9103
"All",979000.5,"Pi",0.000100529925572807,9075
"All",980000.5,"Pi",0.000206506021719807,9383
"All",981000.5,"Pi",0.000201418554763323,9438
"All",982000.5,"Pi",0.000234697259530997,9507
"All",983000.5,"Pi",0.000199351856025886,9507
"All",984000.5,"Pi",0.000223482623930377,9574
"All",985000.5,"Pi",0.000250616782010619,9666
"All",986000.5,"Pi",0.000238854925929302,9905
"All",987000.5,"Pi",0.000233861245117808,9876
"All",988000.5,"Pi",0.000249248184405742,9479
"All",989000.5,"Pi",0.000257629274893286,9458
"All",990000.5,"Pi",0.000147224871028619,9458
"All",991000.5,"Pi",0.000156819471605397,9458
"All",992000.5,"Pi",0.000110309407819352,9458
