"Pop","position","variable","value","winlens"
"All",560000.5,"Pi",0.000345485614210024,9926
"All",561000.5,"Pi",0.00033392788517808,9803
"All",562000.5,"Pi",0.000201666063936265,9667
"All",563000.5,"Pi",0.000154338613816611,9298
"All",564000.5,"Pi",0.000123217861522613,8298
"All",565000.5,"Pi",0.000117719854323835,7298
"All",566000.5,"Pi",9.91772227923866e-05,6298
"All",567000.5,"Pi",8.30543383510602e-05,5370
"All",568000.5,"Pi",7.64010107302711e-05,4370
"All",569000.5,"Pi",0.000138709076459782,3810
"All",570000.5,"Pi",0.000279899374977709,3678
"All",571000.5,"Pi",0.00146576483926838,3803
"All",572000.5,"Pi",0.00279149208721411,3939
"All",573000.5,"Pi",0.0029712997653293,4308
"All",574000.5,"Pi",0.00420001369133617,5263
"All",575000.5,"Pi",0.00389301304499579,6263
"All",576000.5,"Pi",0.00338484056657585,7263
"All",577000.5,"Pi",0.00300229897205732,8263
"All",578000.5,"Pi",0.0026822554523552,9263
"All",579000.5,"Pi",0.00252996455958699,9823
"All",580000.5,"Pi",0.00245710368716727,9955
"All",581000.5,"Pi",0.00199418885828478,9876
"All",582000.5,"Pi",0.00146425742095061,9876
"All",583000.5,"Pi",0.00128373407361862,9859
"All",584000.5,"Pi",0.000347613822253381,9904
"All",585000.5,"Pi",0.000147181132946366,9904
"All",586000.5,"Pi",0.000148759628824859,9904
"All",587000.5,"Pi",0.000131867908561907,9904
"All",588000.5,"Pi",0.000135569209242511,9904
"All",589000.5,"Pi",0.000151172731719566,9904
"All",590000.5,"Pi",0.00015993610538982,9904
"All",591000.5,"Pi",0.000156780453095509,9983
"All",592000.5,"Pi",0.000213570617219084,9983
"All",593000.5,"Pi",0.000229166498937592,9709
"All",594000.5,"Pi",0.000285301371436197,9709
"All",595000.5,"Pi",0.000294037164320912,9709
"All",596000.5,"Pi",0.000367791686875128,9709
"All",597000.5,"Pi",0.000400643450371674,9709
"All",598000.5,"Pi",0.000427183973669728,9709
"All",599000.5,"Pi",0.000463571853637314,9702
"All",600000.5,"Pi",0.000568352618588835,9645
"All",601000.5,"Pi",0.000628604777787559,9645
"All",602000.5,"Pi",0.000600956600839227,9645
"All",603000.5,"Pi",0.000577811760675264,9934
"All",604000.5,"Pi",0.000571136979355752,9934
"All",605000.5,"Pi",0.000628840373418742,9934
"All",606000.5,"Pi",0.000538631336994876,9934
"All",607000.5,"Pi",0.000590812418968815,9869
"All",608000.5,"Pi",0.000617796640027487,9869
"All",609000.5,"Pi",0.000572097287552338,9792
"All",610000.5,"Pi",0.000462110864852214,9812
"All",611000.5,"Pi",0.000410658972196102,9810
"All",612000.5,"Pi",0.000360908685298507,9810
"All",613000.5,"Pi",0.000394239401346602,9812
"All",614000.5,"Pi",0.00033620312620228,9812
"All",615000.5,"Pi",0.00024512884526422,9812
"All",616000.5,"Pi",0.000250861049151937,9812
"All",617000.5,"Pi",0.00016641276266745,9877
"All",618000.5,"Pi",0.000122933776000748,9849
"All",619000.5,"Pi",0.000108347988152602,9931
"All",620000.5,"Pi",0.000124098129981106,9968
"All",621000.5,"Pi",0.000191033589607138,9968
"All",622000.5,"Pi",0.000192926439178597,9968
"All",623000.5,"Pi",0.000160153100884195,9968
"All",624000.5,"Pi",0.000165831649598572,9968
"All",625000.5,"Pi",0.000318269135086725,9968
"All",626000.5,"Pi",0.000310733791078441,9968
"All",627000.5,"Pi",0.000471407104457523,9957
"All",628000.5,"Pi",0.000496089606320399,9964
"All",629000.5,"Pi",0.00049716204908008,9966
"All",630000.5,"Pi",0.000486178757140785,9884
"All",631000.5,"Pi",0.000570365073253021,9800
"All",632000.5,"Pi",0.000765535324641986,9800
"All",633000.5,"Pi",0.000769432931560743,9798
"All",634000.5,"Pi",0.000804333796049472,9798
"All",635000.5,"Pi",0.000667407966163584,9798
"All",636000.5,"Pi",0.000798079883915653,9798
"All",637000.5,"Pi",0.000835723299934633,9748
"All",638000.5,"Pi",0.000804688922519425,9632
"All",639000.5,"Pi",0.00177827054472513,9632
"All",640000.5,"Pi",0.00186078964245163,9699
"All",641000.5,"Pi",0.00181531028587806,9765
"All",642000.5,"Pi",0.00171455990254356,9765
"All",643000.5,"Pi",0.00205705793138252,9767
"All",644000.5,"Pi",0.00220501802989145,9737
"All",645000.5,"Pi",0.00222998739259414,9737
"All",646000.5,"Pi",0.00230579976656506,9737
"All",647000.5,"Pi",0.00252962492849724,9798
"All",648000.5,"Pi",0.00339042952597092,9935
"All",649000.5,"Pi",0.00308709215471092,9935
"All",650000.5,"Pi",0.00351808204533306,9875
"All",651000.5,"Pi",0.00398300756324153,9895
"All",652000.5,"Pi",0.00470668471423875,9891
"All",653000.5,"Pi",0.00515939196644726,9820
"All",654000.5,"Pi",0.00510903358384433,9820
"All",655000.5,"Pi",0.00517238413637753,9820
"All",656000.5,"Pi",0.00582417019376632,9820
"All",657000.5,"Pi",0.00605832203380526,9820
"All",658000.5,"Pi",0.00526435406041908,9820
"All",659000.5,"Pi",0.0049220352174487,9263
"All",660000.5,"Pi",0.00485237700849788,8338
"All",661000.5,"Pi",0.00433344550247634,8026
"All",662000.5,"Pi",0.00338083042140938,8030
"All",663000.5,"Pi",0.00246111175253396,8101
"All",664000.5,"Pi",0.00244649760062323,8117
"All",665000.5,"Pi",0.00241661123853401,8117
"All",666000.5,"Pi",0.00138869748703292,8117
"All",667000.5,"Pi",0.000604340458558713,8115
"All",668000.5,"Pi",0.000541830079043526,7982
"All",669000.5,"Pi",0.000537508970097194,8445
"All",670000.5,"Pi",0.000569562183673673,9445
"All",671000.5,"Pi",0.000572234130337553,9757
"All",672000.5,"Pi",0.000607594740882695,9757
"All",673000.5,"Pi",0.000627526227465281,9659
"All",674000.5,"Pi",0.000721251876157908,9661
"All",675000.5,"Pi",0.00094394957616664,9661
"All",676000.5,"Pi",0.00140091417098954,9661
"All",677000.5,"Pi",0.00163381983630002,9663
"All",678000.5,"Pi",0.00216963338722701,9796
"All",679000.5,"Pi",0.00219902217418688,9846
"All",680000.5,"Pi",0.00216879932998728,9846
"All",681000.5,"Pi",0.00213379485222471,9846
"All",682000.5,"Pi",0.0020724366383364,9846
"All",683000.5,"Pi",0.00211563498483566,9853
"All",684000.5,"Pi",0.00199705394038445,9642
"All",685000.5,"Pi",0.00195309666710965,9202
"All",686000.5,"Pi",0.00203121959007412,8772
"All",687000.5,"Pi",0.00222715872336968,8772
"All",688000.5,"Pi",0.00154656470720537,8772
"All",689000.5,"Pi",0.00172791487267593,8657
"All",690000.5,"Pi",0.00177209287674944,8428
"All",691000.5,"Pi",0.00205079193973555,8073
"All",692000.5,"Pi",0.00254778925408806,7469
"All",693000.5,"Pi",0.00303247434125669,7560
"All",694000.5,"Pi",0.00321161566950902,7762
"All",695000.5,"Pi",0.00293753963545251,8202
"All",696000.5,"Pi",0.00245473790248589,8632
"All",697000.5,"Pi",0.00229912894373985,8632
"All",698000.5,"Pi",0.00270005758297589,8460
"All",699000.5,"Pi",0.00250822695050326,8619
"All",700000.5,"Pi",0.00239300112572995,8817
"All",701000.5,"Pi",0.002293749413362,9170
"All",702000.5,"Pi",0.00196030719118338,9770
"All",703000.5,"Pi",0.00159321170387005,9770
"All",704000.5,"Pi",0.0016348324063576,9362
"All",705000.5,"Pi",0.00159948736873915,9327
"All",706000.5,"Pi",0.00152486992762031,9327
"All",707000.5,"Pi",0.00147168012200801,9089
"All",708000.5,"Pi",0.0011842258830542,9261
"All",709000.5,"Pi",0.00132904450249203,9257
"All",710000.5,"Pi",0.00180166585022516,9288
"All",711000.5,"Pi",0.00190209589434396,9288
"All",712000.5,"Pi",0.00212051909515339,9292
"All",713000.5,"Pi",0.00256869176897767,9292
"All",714000.5,"Pi",0.00289502085730054,9721
"All",715000.5,"Pi",0.00313496377462394,9754
"All",716000.5,"Pi",0.00342155178302149,9747
"All",717000.5,"Pi",0.00385876208742584,9985
"All",718000.5,"Pi",0.0044554522709491,9985
"All",719000.5,"Pi",0.00445018755819528,9906
"All",720000.5,"Pi",0.00438815657218345,9855
"All",721000.5,"Pi",0.00457159118430392,9857
"All",722000.5,"Pi",0.00449232616028162,9760
"All",723000.5,"Pi",0.00402393157712536,9647
"All",724000.5,"Pi",0.0034841524125967,9540
"All",725000.5,"Pi",0.00317535017550441,9542
"All",726000.5,"Pi",0.00285021589593638,9549
"All",727000.5,"Pi",0.00210132877783546,9549
"All",728000.5,"Pi",0.0014216171810467,9549
"All",729000.5,"Pi",0.00123252808706132,9519
"All",730000.5,"Pi",0.000926223700271501,9538
"All",731000.5,"Pi",0.000556472742406267,9538
"All",732000.5,"Pi",0.000546846750280925,9606
"All",733000.5,"Pi",0.000686417521843837,9712
"All",734000.5,"Pi",0.000606265407469081,9819
"All",735000.5,"Pi",0.000814749190387837,9742
"All",736000.5,"Pi",0.000771199738518835,9742
"All",737000.5,"Pi",0.000780235286634273,9605
"All",738000.5,"Pi",0.000778012246363779,9562
"All",739000.5,"Pi",0.000787517034993999,9675
"All",740000.5,"Pi",0.000741584675372974,9707
"All",741000.5,"Pi",0.000750026078567435,9707
"All",742000.5,"Pi",0.000611009526254599,9701
"All",743000.5,"Pi",0.000433354767846453,9708
"All",744000.5,"Pi",0.000505543312403736,9649
"All",745000.5,"Pi",0.000302732282724449,9683
"All",746000.5,"Pi",0.000326820806788825,9628
"All",747000.5,"Pi",0.000371872962115084,9716
"All",748000.5,"Pi",0.000433420202547203,9413
"All",749000.5,"Pi",0.000408408829656322,9377
"All",750000.5,"Pi",0.000468505023809955,9377
"All",751000.5,"Pi",0.000410842572212926,9377
"All",752000.5,"Pi",0.000402229603971259,9295
"All",753000.5,"Pi",0.00041951275623264,9295
"All",754000.5,"Pi",0.000379041325705249,9354
"All",755000.5,"Pi",0.000585705960285298,9335
"All",756000.5,"Pi",0.000861951810171537,9388
"All",757000.5,"Pi",0.000870195987368258,9437
"All",758000.5,"Pi",0.00106232856781546,9723
"All",759000.5,"Pi",0.00118566343763404,9759
"All",760000.5,"Pi",0.00130875787730411,9748
"All",761000.5,"Pi",0.00156215861314034,9746
"All",762000.5,"Pi",0.00168619157024461,9863
"All",763000.5,"Pi",0.00190744374935721,9863
"All",764000.5,"Pi",0.00208081916355217,9861
"All",765000.5,"Pi",0.0022745753314536,9898
"All",766000.5,"Pi",0.00216063687891425,9898
"All",767000.5,"Pi",0.00227120536070127,9863
"All",768000.5,"Pi",0.00204242495124585,9910
"All",769000.5,"Pi",0.00192345666252336,9910
"All",770000.5,"Pi",0.00172288301299946,9921
"All",771000.5,"Pi",0.001453003038038,9923
"All",772000.5,"Pi",0.00131185572487385,9851
"All",773000.5,"Pi",0.00108497110084919,9851
"All",774000.5,"Pi",0.000871535046805378,9726
"All",775000.5,"Pi",0.000463748597950605,9751
"All",776000.5,"Pi",0.000294285289050157,9677
"All",777000.5,"Pi",0.000165188701448065,9712
"All",778000.5,"Pi",0.000117609831923263,9725
"All",779000.5,"Pi",0.000140374745831714,9684
"All",780000.5,"Pi",0.00014430857876183,9684
"All",781000.5,"Pi",0.00014204423907928,9660
"All",782000.5,"Pi",0.000166625153845036,9707
"All",783000.5,"Pi",0.000177994706296593,9620
"All",784000.5,"Pi",0.000172605211437219,9708
"All",785000.5,"Pi",0.0001813511188841,9654
"All",786000.5,"Pi",0.00023203075589838,9727
"All",787000.5,"Pi",0.00026004995559647,9674
"All",788000.5,"Pi",0.000263950704930417,9674
"All",789000.5,"Pi",0.000251451979103084,9556
"All",790000.5,"Pi",0.00024824479049064,9526
"All",791000.5,"Pi",0.000241953464373497,9337
"All",792000.5,"Pi",0.000285686960139491,9338
"All",793000.5,"Pi",0.000271720422517414,9279
"All",794000.5,"Pi",0.000325434613173067,9055
"All",795000.5,"Pi",0.000329373428121993,9004
"All",796000.5,"Pi",0.000358411462144198,9007
"All",797000.5,"Pi",0.000316865302495691,9060
"All",798000.5,"Pi",0.000318947854871883,9060
"All",799000.5,"Pi",0.000285710192445053,9219
"All",800000.5,"Pi",0.000282860039651697,9249
"All",801000.5,"Pi",0.000280366750018944,9462
"All",802000.5,"Pi",0.000217723759163936,9181
"All",803000.5,"Pi",0.00024866700555662,9327
"All",804000.5,"Pi",0.000210649195637489,9590
"All",805000.5,"Pi",0.000202566415844998,9695
"All",806000.5,"Pi",0.00017489401591302,9695
"All",807000.5,"Pi",0.000152040654147362,9695
"All",808000.5,"Pi",0.000159676976164759,9695
"All",809000.5,"Pi",0.000193125103473164,9660
"All",810000.5,"Pi",0.000197544473646671,9624
"All",811000.5,"Pi",0.000299671939959964,9593
"All",812000.5,"Pi",0.000294965441471799,9874
"All",813000.5,"Pi",0.000292630712016188,9814
"All",814000.5,"Pi",0.00028541656481719,9814
"All",815000.5,"Pi",0.000312844972187998,9814
"All",816000.5,"Pi",0.000305630824989,9814
"All",817000.5,"Pi",0.00040804020954575,9304
"All",818000.5,"Pi",0.000851802521194064,8540
"All",819000.5,"Pi",0.00193692854482711,8132
"All",820000.5,"Pi",0.00228569502115863,7203
"All",821000.5,"Pi",0.00247168234740226,6237
"All",822000.5,"Pi",0.00291945999375841,5261
"All",823000.5,"Pi",0.00335021561077203,4473
"All",824000.5,"Pi",0.00334576023837122,4468
"All",825000.5,"Pi",0.00356539134177118,4468
"All",826000.5,"Pi",0.00347899162590394,4466
"All",827000.5,"Pi",0.00307823569056055,4973
"All",828000.5,"Pi",0.00214419342817214,5737
"All",829000.5,"Pi",0.000598821808750367,6180
"All",830000.5,"Pi",0.00055102121767907,7135
"All",831000.5,"Pi",0.000556703702131573,8128
"All",832000.5,"Pi",0.000501916242825409,9128
"All",833000.5,"Pi",0.000461142681339077,9976
"All",834000.5,"Pi",0.000470255570039499,9981
"All",835000.5,"Pi",0.000352169571422,9981
"All",836000.5,"Pi",0.000389431125455953,9983
"All",837000.5,"Pi",0.0003343404935823,9986
"All",838000.5,"Pi",0.000300528556690958,9986
"All",839000.5,"Pi",0.000277351454660064,9986
"All",840000.5,"Pi",0.000205670767857907,9996
"All",841000.5,"Pi",0.000234501347708895,10000
"All",842000.5,"Pi",0.000236399481154092,9998
"All",843000.5,"Pi",0.000236399481154092,9998
"All",844000.5,"Pi",0.000227071469999301,9998
"All",845000.5,"Pi",0.000292023933596014,9939
"All",846000.5,"Pi",0.000300901085118775,9939
"All",847000.5,"Pi",0.000320726778163346,9937
"All",848000.5,"Pi",0.000297941722881105,9937
"All",849000.5,"Pi",0.000340717654986523,8960
"All",850000.5,"Pi",0.000400666358951043,8193
"All",851000.5,"Pi",0.000381782313896475,8193
"All",852000.5,"Pi",0.000460474058042755,8195
"All",853000.5,"Pi",0.000485730078344249,7999
"All",854000.5,"Pi",0.00049527810227304,7995
"All",855000.5,"Pi",0.000443926229308859,8054
"All",856000.5,"Pi",0.000394052948125659,7667
"All",857000.5,"Pi",0.000412254632711435,6669
"All",858000.5,"Pi",0.000613548366420297,5878
"All",859000.5,"Pi",0.000596991645581639,5855
"All",860000.5,"Pi",0.00111451356271922,5738
"All",861000.5,"Pi",0.00119513201595284,4742
"All",862000.5,"Pi",0.00132190307393566,3742
"All",863000.5,"Pi",0.00163276224050217,2938
"All",864000.5,"Pi",0.00244741179058584,2150
"All",865000.5,"Pi",0.00426480256594585,1150
"All",866000.5,"Pi",0.00913318985258422,537
"All",867000.5,"Pi",0.00713452939370659,703
"All",868000.5,"Pi",0.00309159328647949,1494
"All",869000.5,"Pi",0.00234588222622517,1985
"All",870000.5,"Pi",0.000654847264183989,1869
"All",871000.5,"Pi",0.00073746634986156,2414
"All",872000.5,"Pi",0.000671830993044796,3414
"All",873000.5,"Pi",0.000640128406758888,4414
"All",874000.5,"Pi",0.0004531712147743,5206
"All",875000.5,"Pi",0.00038617238223219,6206
"All",876000.5,"Pi",0.000355947761411762,7206
"All",877000.5,"Pi",0.000319114222240102,8040
"All",878000.5,"Pi",0.000268446625810749,8040
"All",879000.5,"Pi",0.000256835575100759,8549
"All",880000.5,"Pi",0.000231914887010649,9549
"All",881000.5,"Pi",0.000186572256083249,9876
"All",882000.5,"Pi",0.000169669035300985,9876
"All",883000.5,"Pi",0.000161459096178832,9864
"All",884000.5,"Pi",0.000152150103947377,9864
"All",885000.5,"Pi",0.000150380449411308,9857
"All",886000.5,"Pi",0.000139041300480063,9857
"All",887000.5,"Pi",0.000167088611825028,9679
"All",888000.5,"Pi",0.000247514708865896,9300
"All",889000.5,"Pi",0.000250203632140175,9269
"All",890000.5,"Pi",0.000280794741455345,9166
"All",891000.5,"Pi",0.000261263064845736,9290
"All",892000.5,"Pi",0.000230063144538031,9290
"All",893000.5,"Pi",0.000185567141750231,9302
"All",894000.5,"Pi",0.000183538768870388,9302
"All",895000.5,"Pi",0.000207722926455255,9309
"All",896000.5,"Pi",0.000217844334452897,9298
"All",897000.5,"Pi",0.000226779944756641,9476
"All",898000.5,"Pi",0.000185620518178457,9855
"All",899000.5,"Pi",0.000205357325770945,9824
"All",900000.5,"Pi",0.000218993078946208,9927
"All",901000.5,"Pi",0.000253748138590507,9927
"All",902000.5,"Pi",0.000252891952990052,9886
"All",903000.5,"Pi",0.000290045058137157,9886
"All",904000.5,"Pi",0.000373947409084589,9751
"All",905000.5,"Pi",0.000397698796625607,9747
"All",906000.5,"Pi",0.000428402553889134,9699
"All",907000.5,"Pi",0.000415081555911091,9699
"All",908000.5,"Pi",0.000382856323304436,9472
"All",909000.5,"Pi",0.000416026549705023,9534
"All",910000.5,"Pi",0.000372902880710093,9534
"All",911000.5,"Pi",0.000369983273333293,8820
"All",912000.5,"Pi",0.0012709996276859,8439
"All",913000.5,"Pi",0.00171507504654372,7694
"All",914000.5,"Pi",0.00181824742522587,6829
"All",915000.5,"Pi",0.00204723464139783,5833
"All",916000.5,"Pi",0.00235371745520374,4892
"All",917000.5,"Pi",0.0028678431267824,3892
"All",918000.5,"Pi",0.00356056462484476,3119
"All",919000.5,"Pi",0.0049480490276964,2119
"All",920000.5,"Pi",0.0093530366087224,1119
"All",921000.5,"Pi",0.0124553448174132,833
"All",922000.5,"Pi",0.0112739333200271,255
"All",923000.5,"Pi",NA,0
"All",924000.5,"Pi",0.0817610062893082,3
"All",925000.5,"Pi",0.0279908008488707,59
"All",926000.5,"Pi",0.0279908008488707,59
"All",927000.5,"Pi",0.0195727996064958,228
"All",928000.5,"Pi",0.00709775200362619,634
"All",929000.5,"Pi",0.00275396252772277,1634
"All",930000.5,"Pi",0.00175085222525219,2634
"All",931000.5,"Pi",0.00138892259457896,3361
"All",932000.5,"Pi",0.00119466815320365,4361
"All",933000.5,"Pi",0.000978862836257734,5361
"All",934000.5,"Pi",0.000825367043909675,6358
"All",935000.5,"Pi",0.000526090034779823,7302
"All",936000.5,"Pi",0.000464993659177375,8302
"All",937000.5,"Pi",0.000167505478154156,9096
"All",938000.5,"Pi",0.000157274429136103,9690
"All",939000.5,"Pi",0.00015922158337019,9690
"All",940000.5,"Pi",0.000149990180652754,9667
"All",941000.5,"Pi",0.000146211752616323,9789
"All",942000.5,"Pi",9.45908356917888e-05,9603
"All",943000.5,"Pi",9.65182058354593e-05,9603
"All",944000.5,"Pi",7.09758733489525e-05,9603
"All",945000.5,"Pi",7.68702577689156e-05,9603
"All",946000.5,"Pi",0.00012402533312862,9603
"All",947000.5,"Pi",7.43383550868089e-05,9640
"All",948000.5,"Pi",7.27129865056832e-05,9596
"All",949000.5,"Pi",7.65490411141585e-05,9594
"All",950000.5,"Pi",7.44040320183981e-05,9617
"All",951000.5,"Pi",7.22243055559437e-05,9646
"All",952000.5,"Pi",7.27770113833334e-05,9832
"All",953000.5,"Pi",7.66150757707016e-05,9832
"All",954000.5,"Pi",7.85341079643857e-05,9832
"All",955000.5,"Pi",7.46960435770175e-05,9832
"All",956000.5,"Pi",4.92902523724935e-05,9825
"All",957000.5,"Pi",5.34520354921516e-05,9766
"All",958000.5,"Pi",5.70589630655409e-05,9810
"All",959000.5,"Pi",5.72350480790534e-05,9469
"All",960000.5,"Pi",0.000114052599123047,9469
"All",961000.5,"Pi",0.000114569073675783,9591
"All",962000.5,"Pi",0.000112601820570966,9591
"All",963000.5,"Pi",0.000102803026534591,9591
"All",964000.5,"Pi",0.000159764044273911,9539
"All",965000.5,"Pi",0.000190173547075235,9500
"All",966000.5,"Pi",0.000166728237603521,9507
"All",967000.5,"Pi",0.000165699911655517,9566
"All",968000.5,"Pi",0.000163689947870556,9566
"All",969000.5,"Pi",0.000178969140290752,9909
"All",970000.5,"Pi",0.000126564882727741,9761
"All",971000.5,"Pi",0.000125493284070268,9694
"All",972000.5,"Pi",0.000123546933283358,9694
"All",973000.5,"Pi",0.000123546933283358,9694
"All",974000.5,"Pi",6.78381921445184e-05,9724
"All",975000.5,"Pi",4.49236298292902e-05,9628
"All",976000.5,"Pi",0.00011324547992609,9427
"All",977000.5,"Pi",0.000166410909039805,9334
"All",978000.5,"Pi",0.000163439672771921,9275
"All",979000.5,"Pi",0.000146932963288555,9275
"All",980000.5,"Pi",0.000264819356193784,9370
"All",981000.5,"Pi",0.000264938570739012,9437
"All",982000.5,"Pi",0.000270822390434784,9437
"All",983000.5,"Pi",0.000276820459056688,9437
"All",984000.5,"Pi",0.000274181916438277,9459
"All",985000.5,"Pi",0.000262569649425928,9594
"All",986000.5,"Pi",0.000192348421166463,9795
"All",987000.5,"Pi",0.000139509564632173,9888
"All",988000.5,"Pi",0.000171428420974971,9853
"All",989000.5,"Pi",0.000166155396677505,9838
"All",990000.5,"Pi",6.37484218244769e-05,9832
"All",991000.5,"Pi",6.11924614919648e-05,9626
"All",992000.5,"Pi",6.12671319757866e-05,9626
"All",993000.5,"Pi",5.74125390891646e-05,9615
"All",994000.5,"Pi",6.09338763870872e-05,9369
"All",995000.5,"Pi",6.75232176321452e-05,9293
