"Pop","position","variable","value","winlens"
"All",555000.5,"Pi",0.000379719708081652,9802
"All",556000.5,"Pi",0.000378546432297496,9802
"All",557000.5,"Pi",0.000313803087877198,9835
"All",558000.5,"Pi",0.000299160949030467,9804
"All",559000.5,"Pi",0.000415149953216445,9758
"All",560000.5,"Pi",0.00051157674313054,9727
"All",561000.5,"Pi",0.000446358819961801,9771
"All",562000.5,"Pi",0.000380744577890016,9862
"All",563000.5,"Pi",0.000353958202316585,9859
"All",564000.5,"Pi",0.00035597995455392,9855
"All",565000.5,"Pi",0.000401072247427724,9855
"All",566000.5,"Pi",0.000428331842189688,9855
"All",567000.5,"Pi",0.000465688877253928,9852
"All",568000.5,"Pi",0.000434208256083566,9398
"All",569000.5,"Pi",0.000374063716010858,9417
"All",570000.5,"Pi",0.000247079964061096,9448
"All",571000.5,"Pi",0.000247079964061096,9448
"All",572000.5,"Pi",0.000276084383556666,9297
"All",573000.5,"Pi",0.00030441797331633,9300
"All",574000.5,"Pi",0.000341257473844801,9068
"All",575000.5,"Pi",0.000328475238789455,8068
"All",576000.5,"Pi",0.000314745558122564,7068
"All",577000.5,"Pi",0.000302915033166802,6071
"All",578000.5,"Pi",0.000330993010503178,5556
"All",579000.5,"Pi",0.000266974348176823,4583
"All",580000.5,"Pi",0.000299659003233008,3583
"All",581000.5,"Pi",0.000415671006033244,2583
"All",582000.5,"Pi",0.000455757786331525,1764
"All",583000.5,"Pi",0.000393733090315131,764
"All",584000.5,"Pi",NA,0
"All",585000.5,"Pi",NA,0
"All",586000.5,"Pi",NA,0
"All",587000.5,"Pi",NA,0
"All",588000.5,"Pi",NA,0
"All",589000.5,"Pi",NA,0
"All",590000.5,"Pi",0.00634285351266483,198
"All",591000.5,"Pi",0.00452545358205736,429
"All",592000.5,"Pi",0.00326754330393438,789
"All",593000.5,"Pi",0.00176706926201632,1502
"All",594000.5,"Pi",0.00109765040765716,2502
"All",595000.5,"Pi",0.000797804167480243,3466
"All",596000.5,"Pi",0.000631597593138273,4466
"All",597000.5,"Pi",0.000530267558447027,5355
"All",598000.5,"Pi",0.000527728268201696,6009
"All",599000.5,"Pi",0.000481434815597991,6626
"All",600000.5,"Pi",0.000261577237306553,7394
"All",601000.5,"Pi",0.000162156046860745,8163
"All",602000.5,"Pi",0.000101015761094664,8788
"All",603000.5,"Pi",0.000111927157520721,8822
"All",604000.5,"Pi",0.000178289064563943,8822
"All",605000.5,"Pi",0.000198317184561364,8858
"All",606000.5,"Pi",0.000194178814507097,8858
"All",607000.5,"Pi",0.000191775664946356,8969
"All",608000.5,"Pi",0.000149060606630564,9315
"All",609000.5,"Pi",0.000148973389906163,9698
"All",610000.5,"Pi",0.000216493859329399,9732
"All",611000.5,"Pi",0.000251557555607994,9732
"All",612000.5,"Pi",0.000249543964075848,9745
"All",613000.5,"Pi",0.000271591116230859,9996
"All",614000.5,"Pi",0.000222101419184026,9996
"All",615000.5,"Pi",0.000205598861287552,9996
"All",616000.5,"Pi",0.000229022426580695,9996
"All",617000.5,"Pi",0.000243514850377135,9835
"All",618000.5,"Pi",0.000297565936951218,9833
"All",619000.5,"Pi",0.000352000222039565,9582
"All",620000.5,"Pi",0.000379642647574265,9582
"All",621000.5,"Pi",0.000348911717660841,9553
"All",622000.5,"Pi",0.000379098076441165,9555
"All",623000.5,"Pi",0.000332990471602691,9557
"All",624000.5,"Pi",0.000368545806543441,9557
"All",625000.5,"Pi",0.000376303013387345,9551
"All",626000.5,"Pi",0.000356522676273506,9529
"All",627000.5,"Pi",0.000337747810146899,9690
"All",628000.5,"Pi",0.000286784443334487,9692
"All",629000.5,"Pi",0.000278189453469683,9943
"All",630000.5,"Pi",0.000199989897492075,9943
"All",631000.5,"Pi",0.000191984096350284,9972
"All",632000.5,"Pi",0.000266154036333179,9972
"All",633000.5,"Pi",0.000269992367038222,9970
"All",634000.5,"Pi",0.000267937685473311,9970
"All",635000.5,"Pi",0.000262426769439827,9976
"All",636000.5,"Pi",0.00032777444976866,9998
"All",637000.5,"Pi",0.00036829355187965,9969
"All",638000.5,"Pi",0.000471903151341486,9969
"All",639000.5,"Pi",0.000633897792634832,9967
"All",640000.5,"Pi",0.00070554482983423,9967
"All",641000.5,"Pi",0.000996273015921108,9964
"All",642000.5,"Pi",0.00103831114564093,9964
"All",643000.5,"Pi",0.00104892122885375,9966
"All",644000.5,"Pi",0.00100231172329136,9966
"All",645000.5,"Pi",0.0010025489786592,9964
"All",646000.5,"Pi",0.000982438288644245,9960
"All",647000.5,"Pi",0.00098958809767114,9989
"All",648000.5,"Pi",0.000889963686020481,9989
"All",649000.5,"Pi",0.000719627397703871,9944
"All",650000.5,"Pi",0.0008021133459839,9865
"All",651000.5,"Pi",0.00072613484518556,9868
"All",652000.5,"Pi",0.000804287883012672,9860
"All",653000.5,"Pi",0.00106466269005976,9860
"All",654000.5,"Pi",0.00109950811814641,9860
"All",655000.5,"Pi",0.00111470743144362,9860
"All",656000.5,"Pi",0.00113491179419819,9858
"All",657000.5,"Pi",0.00116311096455563,9858
"All",658000.5,"Pi",0.00123332635189685,9858
"All",659000.5,"Pi",0.00125539435055308,9905
"All",660000.5,"Pi",0.00115512202415542,9903
"All",661000.5,"Pi",0.000959671457219828,9901
"All",662000.5,"Pi",0.000755351917857011,9679
"All",663000.5,"Pi",0.00056014951985919,9639
"All",664000.5,"Pi",0.000540090249936453,9639
"All",665000.5,"Pi",0.000596005771621704,9641
"All",666000.5,"Pi",0.0006074725159296,9580
"All",667000.5,"Pi",0.00060145623773549,9513
"All",668000.5,"Pi",0.000565534228442916,9511
"All",669000.5,"Pi",0.000541804198344887,9511
"All",670000.5,"Pi",0.000523063328307434,9523
"All",671000.5,"Pi",0.000508577937191813,9525
"All",672000.5,"Pi",0.000487063330114305,9755
"All",673000.5,"Pi",0.000448805178210824,9795
"All",674000.5,"Pi",0.000444786597390787,9793
"All",675000.5,"Pi",0.000389634832509787,9791
"All",676000.5,"Pi",0.000334543397749093,9677
"All",677000.5,"Pi",0.000280164115093012,9744
"All",678000.5,"Pi",0.000245866501691469,9681
"All",679000.5,"Pi",0.000229324964671033,9678
"All",680000.5,"Pi",0.00018122469733125,9747
"All",681000.5,"Pi",0.000202223164295674,9747
"All",682000.5,"Pi",0.000253951043615797,9745
"All",683000.5,"Pi",0.000514377637285533,9739
"All",684000.5,"Pi",0.000640711942435612,9716
"All",685000.5,"Pi",0.000714155353474726,9718
"All",686000.5,"Pi",0.000898272915839013,9899
"All",687000.5,"Pi",0.00101769998278593,9896
"All",688000.5,"Pi",0.00131531978015165,9942
"All",689000.5,"Pi",0.00150242325603036,9945
"All",690000.5,"Pi",0.00184408677194471,9945
"All",691000.5,"Pi",0.00215366151381283,9816
"All",692000.5,"Pi",0.00249047118217587,9813
"All",693000.5,"Pi",0.00261619467089434,9810
"All",694000.5,"Pi",0.00376671503893305,9835
"All",695000.5,"Pi",0.00560988248206247,9781
"All",696000.5,"Pi",0.0064604965546915,9781
"All",697000.5,"Pi",0.00706810686754839,9784
"All",698000.5,"Pi",0.00769155245999157,9801
"All",699000.5,"Pi",0.0076075921628177,9713
"All",700000.5,"Pi",0.00732517999922034,9657
"All",701000.5,"Pi",0.00692497937480119,9784
"All",702000.5,"Pi",0.00652144801584778,9789
"All",703000.5,"Pi",0.00611525899217339,9772
"All",704000.5,"Pi",0.00482953845429614,9772
"All",705000.5,"Pi",0.00298046750201027,9826
"All",706000.5,"Pi",0.00193646172969416,9826
"All",707000.5,"Pi",0.00125162554412638,9826
"All",708000.5,"Pi",0.000303933861885344,9828
"All",709000.5,"Pi",0.000380956138286815,9565
"All",710000.5,"Pi",0.000389532666262226,8775
"All",711000.5,"Pi",0.000420567021733473,7816
"All",712000.5,"Pi",0.000437281186977021,7816
"All",713000.5,"Pi",0.000445547084111563,7842
"All",714000.5,"Pi",0.000466238763650379,7842
"All",715000.5,"Pi",0.000464809823300389,7650
"All",716000.5,"Pi",0.000486969054500636,6972
"All",717000.5,"Pi",0.000488303987628659,6398
"All",718000.5,"Pi",0.000508160200528328,6148
"All",719000.5,"Pi",0.000291039315330425,6499
"All",720000.5,"Pi",0.000257517292080658,7345
"All",721000.5,"Pi",0.000236601059278337,8229
"All",722000.5,"Pi",0.000225421039551911,8225
"All",723000.5,"Pi",0.000209974957465925,8225
"All",724000.5,"Pi",0.00017748793616202,8225
"All",725000.5,"Pi",0.000167397496253518,8417
"All",726000.5,"Pi",0.000200993111051509,9095
"All",727000.5,"Pi",0.000244480442819035,9669
"All",728000.5,"Pi",0.000888081106761002,9874
"All",729000.5,"Pi",0.00179559848520832,9874
"All",730000.5,"Pi",0.0026486354715739,9837
"All",731000.5,"Pi",0.00305935628616343,9914
"All",732000.5,"Pi",0.00353327428693719,9845
"All",733000.5,"Pi",0.00391133549350056,9845
"All",734000.5,"Pi",0.00443417444787741,9845
"All",735000.5,"Pi",0.00509090656825183,9843
"All",736000.5,"Pi",0.00590274858114643,9841
"All",737000.5,"Pi",0.00632804504727368,9839
"All",738000.5,"Pi",0.00618153509733574,9884
"All",739000.5,"Pi",0.00562497140830827,9879
"All",740000.5,"Pi",0.00494465344986582,9855
"All",741000.5,"Pi",0.00459193799764145,9855
"All",742000.5,"Pi",0.00439297714433408,9928
"All",743000.5,"Pi",0.00422084832899301,9928
"All",744000.5,"Pi",0.00398433617199245,9923
"All",745000.5,"Pi",0.00332671109599118,9888
"All",746000.5,"Pi",0.00250503437086246,9801
"All",747000.5,"Pi",0.00203249294112892,9803
"All",748000.5,"Pi",0.00150209949208794,9800
"All",749000.5,"Pi",0.00116093105769147,9805
"All",750000.5,"Pi",0.00104277826013231,9866
"All",751000.5,"Pi",0.00101141459073599,9866
"All",752000.5,"Pi",0.00083407425408085,9783
"All",753000.5,"Pi",0.000744792537891596,9781
"All",754000.5,"Pi",0.000530636850523944,9786
"All",755000.5,"Pi",0.000510674152627289,9823
"All",756000.5,"Pi",0.000560316886117012,9910
"All",757000.5,"Pi",0.000589383517243693,9910
"All",758000.5,"Pi",0.000592975599304243,9913
"All",759000.5,"Pi",0.000585470955806079,9913
"All",760000.5,"Pi",0.000557464496374523,9913
"All",761000.5,"Pi",0.000558588380183427,9913
"All",762000.5,"Pi",0.00064408512731238,9996
"All",763000.5,"Pi",0.000579990211878854,9998
"All",764000.5,"Pi",0.000538939773579154,9998
"All",765000.5,"Pi",0.000585023071345053,9994
"All",766000.5,"Pi",0.000586464056017694,9819
"All",767000.5,"Pi",0.000580534630998979,9819
"All",768000.5,"Pi",0.000931292600106117,9814
"All",769000.5,"Pi",0.00100550310416078,9814
"All",770000.5,"Pi",0.0010151050266496,9610
"All",771000.5,"Pi",0.00101775266732615,9469
"All",772000.5,"Pi",0.00082239451828797,9435
"All",773000.5,"Pi",0.00077699675200068,9366
"All",774000.5,"Pi",0.000876684470703881,9192
"All",775000.5,"Pi",0.000804300854950238,9164
"All",776000.5,"Pi",0.000740928927181482,9268
"All",777000.5,"Pi",0.000766289353515842,9268
"All",778000.5,"Pi",0.000452674777203079,9250
"All",779000.5,"Pi",0.000379475971928802,9250
"All",780000.5,"Pi",0.000384801728747189,9454
"All",781000.5,"Pi",0.000346897507171628,9595
"All",782000.5,"Pi",0.000371444564595365,9629
"All",783000.5,"Pi",0.000458519341619144,9698
"All",784000.5,"Pi",0.000503439712998747,9866
"All",785000.5,"Pi",0.000525667287010345,9898
"All",786000.5,"Pi",0.000574550292884405,9971
"All",787000.5,"Pi",0.000556654729983799,9971
"All",788000.5,"Pi",0.000504624066797288,9960
"All",789000.5,"Pi",0.00054545352835909,9958
"All",790000.5,"Pi",0.000595375800837069,9950
"All",791000.5,"Pi",0.000590857791804427,9902
"All",792000.5,"Pi",0.000612797871975549,9902
"All",793000.5,"Pi",0.000618540819028219,9763
"All",794000.5,"Pi",0.000452839057008391,9726
"All",795000.5,"Pi",0.000428060332504366,9695
"All",796000.5,"Pi",0.000399442659701303,9695
"All",797000.5,"Pi",0.000333643769047768,9632
"All",798000.5,"Pi",0.000340203776485003,9666
"All",799000.5,"Pi",0.000283128528419354,9668
"All",800000.5,"Pi",0.00023109966787804,9648
"All",801000.5,"Pi",0.000232875314202575,9657
"All",802000.5,"Pi",0.000236615461078701,9657
"All",803000.5,"Pi",0.000143777627848908,9796
"All",804000.5,"Pi",0.000142550032609726,9748
"All",805000.5,"Pi",0.000140168707777002,9779
"All",806000.5,"Pi",0.000116592875045238,9779
"All",807000.5,"Pi",0.000168885826425903,9842
"All",808000.5,"Pi",0.000175568227774214,9842
"All",809000.5,"Pi",0.000175568227774214,9842
"All",810000.5,"Pi",0.000171245162105653,9868
"All",811000.5,"Pi",0.000171888073112213,9829
"All",812000.5,"Pi",0.000124740109532094,9826
"All",813000.5,"Pi",0.000120998214219368,9818
"All",814000.5,"Pi",0.000131166662450401,9909
"All",815000.5,"Pi",0.00013515884716926,9611
"All",816000.5,"Pi",0.000127418390297206,9611
"All",817000.5,"Pi",7.31728359227347e-05,9602
"All",818000.5,"Pi",6.56122666867284e-05,9602
"All",819000.5,"Pi",0.00020630622588548,9602
"All",820000.5,"Pi",0.000287747227461908,9594
"All",821000.5,"Pi",0.000317572978600955,9570
"All",822000.5,"Pi",0.000312441821875784,9546
"All",823000.5,"Pi",0.000365783861385822,9554
"All",824000.5,"Pi",0.000398623157044998,9554
"All",825000.5,"Pi",0.000393569664821934,9852
"All",826000.5,"Pi",0.00040112077434257,9852
"All",827000.5,"Pi",0.000425238574093866,9813
"All",828000.5,"Pi",0.000441779399316743,9121
"All",829000.5,"Pi",0.000306073966366857,8935
"All",830000.5,"Pi",0.000282530161095358,8889
"All",831000.5,"Pi",0.00024414951039689,8991
"All",832000.5,"Pi",0.000243418523838815,9018
"All",833000.5,"Pi",0.000203087884329175,9018
"All",834000.5,"Pi",0.000157994881754909,9018
"All",835000.5,"Pi",0.000144186021488021,9018
"All",836000.5,"Pi",0.000136633527728675,8972
"All",837000.5,"Pi",0.000119650253106305,9020
"All",838000.5,"Pi",0.000115230117768404,9366
"All",839000.5,"Pi",0.000180794496321952,9475
"All",840000.5,"Pi",0.00012395602936749,9475
"All",841000.5,"Pi",0.000120011284246859,9475
"All",842000.5,"Pi",0.000190296021828854,9475
"All",843000.5,"Pi",0.00018623748598359,9475
"All",844000.5,"Pi",0.00025136371071553,9475
"All",845000.5,"Pi",0.00025530845583616,9475
"All",846000.5,"Pi",0.000270853486684232,9521
"All",847000.5,"Pi",0.000265021577591805,9521
"All",848000.5,"Pi",0.000265180084704285,9867
"All",849000.5,"Pi",0.000205383268351117,9926
"All",850000.5,"Pi",0.000196850287390618,9982
"All",851000.5,"Pi",0.000203422298035369,9936
"All",852000.5,"Pi",0.000147645013151162,9924
"All",853000.5,"Pi",0.000149769629158203,9902
"All",854000.5,"Pi",9.32382368773045e-05,9883
"All",855000.5,"Pi",9.02876874020048e-05,9792
"All",856000.5,"Pi",8.16375856873242e-05,9784
"All",857000.5,"Pi",8.549269922114e-05,9780
"All",858000.5,"Pi",0.000138353755670575,9780
"All",859000.5,"Pi",0.000138172944328995,9798
"All",860000.5,"Pi",0.000136283932746052,9798
"All",861000.5,"Pi",0.00014696470693036,9844
"All",862000.5,"Pi",0.000135591329156019,9856
"All",863000.5,"Pi",0.00016961649100154,9878
"All",864000.5,"Pi",0.000173103723064546,9897
"All",865000.5,"Pi",0.000196107790261948,9919
"All",866000.5,"Pi",0.000190356357926792,9927
"All",867000.5,"Pi",0.000182716267854666,9931
"All",868000.5,"Pi",0.000155864910291792,9886
"All",869000.5,"Pi",0.000144610870381112,9875
"All",870000.5,"Pi",0.000150785711821895,9846
"All",871000.5,"Pi",0.000139904757146097,9818
"All",872000.5,"Pi",0.000136668553302895,9777
"All",873000.5,"Pi",8.69892768669451e-05,9777
"All",874000.5,"Pi",0.000101141345995943,9777
"All",875000.5,"Pi",0.000214690451839521,9833
"All",876000.5,"Pi",0.000323735219129818,9833
"All",877000.5,"Pi",0.000419543108726151,9831
"All",878000.5,"Pi",0.000406654961593242,9839
"All",879000.5,"Pi",0.000439184351070186,9850
"All",880000.5,"Pi",0.00050081275436374,9879
"All",881000.5,"Pi",0.000501265543136071,9907
"All",882000.5,"Pi",0.000547753981078969,9948
"All",883000.5,"Pi",0.000554329257759266,9830
"All",884000.5,"Pi",0.000540312583349017,9796
"All",885000.5,"Pi",0.000453971850667607,9809
"All",886000.5,"Pi",0.000344660279991137,9809
"All",887000.5,"Pi",0.000261968271307038,9811
"All",888000.5,"Pi",0.000244981581676706,9848
"All",889000.5,"Pi",0.00021390727558439,9848
"All",890000.5,"Pi",0.000145043839769711,9848
"All",891000.5,"Pi",0.000137416675972536,9848
"All",892000.5,"Pi",0.000109748042141192,9788
"All",893000.5,"Pi",0.000109201365912167,9837
"All",894000.5,"Pi",0.000107479291531573,9799
"All",895000.5,"Pi",6.07356105703068e-05,9799
"All",896000.5,"Pi",6.65120952712871e-05,9799
"All",897000.5,"Pi",5.51058302426848e-05,9799
"All",898000.5,"Pi",5.32903636223767e-05,9799
"All",899000.5,"Pi",5.52158585227035e-05,9799
"All",900000.5,"Pi",9.5101110029472e-05,9799
"All",901000.5,"Pi",0.000106651004343661,9619
"All",902000.5,"Pi",9.08441911035927e-05,9463
"All",903000.5,"Pi",9.97067050638338e-05,9532
"All",904000.5,"Pi",0.000143680742737346,9600
"All",905000.5,"Pi",0.000144637228149404,9539
"All",906000.5,"Pi",0.000137055781967629,9516
"All",907000.5,"Pi",0.000139038539904609,9516
"All",908000.5,"Pi",0.000142890755325027,9516
"All",909000.5,"Pi",0.00014789085293648,9447
"All",910000.5,"Pi",0.000153045633791243,9447
"All",911000.5,"Pi",0.000144341717864299,9627
"All",912000.5,"Pi",0.000160050985558625,9843
"All",913000.5,"Pi",0.000169599732561302,9826
"All",914000.5,"Pi",0.000128337517774251,9804
"All",915000.5,"Pi",0.000123718720243503,9865
"All",916000.5,"Pi",0.000129614223971081,9853
"All",917000.5,"Pi",0.000140848550967871,9853
"All",918000.5,"Pi",0.000136823987492804,9737
"All",919000.5,"Pi",0.000136804697182637,9741
"All",920000.5,"Pi",0.000107310113192386,9719
"All",921000.5,"Pi",0.000153236770871554,9719
"All",922000.5,"Pi",0.000136060496723427,9719
"All",923000.5,"Pi",0.000118791908562235,9601
"All",924000.5,"Pi",0.000115331380458761,9565
"All",925000.5,"Pi",0.000119239008270363,9565
"All",926000.5,"Pi",0.000112908056304283,9600
"All",927000.5,"Pi",0.000103305630428272,9600
"All",928000.5,"Pi",0.000100130313666438,9716
"All",929000.5,"Pi",9.5606817148196e-05,9781
"All",930000.5,"Pi",8.0104564869529e-05,9803
"All",931000.5,"Pi",6.01059194982118e-05,9803
"All",932000.5,"Pi",5.8210900623869e-05,9798
"All",933000.5,"Pi",0.000119566387575553,9898
"All",934000.5,"Pi",0.000131866188924611,9960
"All",935000.5,"Pi",0.00013179402245099,9960
"All",936000.5,"Pi",0.000144513363426753,9960
"All",937000.5,"Pi",0.000139679732900847,9902
"All",938000.5,"Pi",0.000154388052891631,9657
"All",939000.5,"Pi",0.000152798162990054,9634
"All",940000.5,"Pi",0.000167421424682462,9634
"All",941000.5,"Pi",0.000147375629653887,9630
"All",942000.5,"Pi",0.000156941295283229,9635
"All",943000.5,"Pi",0.000138804907100478,9321
"All",944000.5,"Pi",0.000130900738779479,9321
"All",945000.5,"Pi",0.000125118197216859,9308
"All",946000.5,"Pi",0.000111507901114731,9308
"All",947000.5,"Pi",0.000122750964615759,9366
"All",948000.5,"Pi",0.000162811348893334,9611
"All",949000.5,"Pi",0.000160464184106865,9634
"All",950000.5,"Pi",0.000147799394962548,9634
"All",951000.5,"Pi",0.000145743106194464,9638
"All",952000.5,"Pi",0.000134146302810435,9638
"All",953000.5,"Pi",0.000125086102112481,9908
"All",954000.5,"Pi",0.000117528850258014,9906
"All",955000.5,"Pi",0.000117374815067636,9919
"All",956000.5,"Pi",0.000130776163072095,9885
"All",957000.5,"Pi",0.000164097362253517,9885
"All",958000.5,"Pi",0.000131612374289959,9885
"All",959000.5,"Pi",0.000214003997585155,9815
"All",960000.5,"Pi",0.000259477688678778,9606
"All",961000.5,"Pi",0.000257193192691218,9546
"All",962000.5,"Pi",0.00025916971945932,9546
"All",963000.5,"Pi",0.000225097018445951,9475
"All",964000.5,"Pi",0.000230794733473513,9477
"All",965000.5,"Pi",0.000263797020057869,9337
"All",966000.5,"Pi",0.000272610857017025,9368
"All",967000.5,"Pi",0.000273665852593716,9368
"All",968000.5,"Pi",0.000294535583274445,9368
"All",969000.5,"Pi",0.000319207241711981,9436
"All",970000.5,"Pi",0.00032762344449894,9645
"All",971000.5,"Pi",0.000426964877095747,9674
"All",972000.5,"Pi",0.000428026758655364,9650
"All",973000.5,"Pi",0.000434695711168564,9800
"All",974000.5,"Pi",0.000432880429799952,9800
"All",975000.5,"Pi",0.000419263107847444,9940
"All",976000.5,"Pi",0.000447699675139787,9940
"All",977000.5,"Pi",0.000411742693356907,9940
"All",978000.5,"Pi",0.000449923259231942,9940
"All",979000.5,"Pi",0.000377300652861168,9942
"All",980000.5,"Pi",0.000385841439039671,9884
"All",981000.5,"Pi",0.000314234287537878,9913
"All",982000.5,"Pi",0.000345382571396221,9776
"All",983000.5,"Pi",0.000340667324471911,9531
"All",984000.5,"Pi",0.000386990840783133,9531
"All",985000.5,"Pi",0.000373774404098491,9531
"All",986000.5,"Pi",0.000383328999153353,9532
"All",987000.5,"Pi",0.000426623949125968,9509
"All",988000.5,"Pi",0.00039376152730532,9509
"All",989000.5,"Pi",0.000374482107843086,9464
"All",990000.5,"Pi",0.000308924904994385,9522
"All",991000.5,"Pi",0.000340519776225402,9524
"All",992000.5,"Pi",0.000431004048319065,9635
"All",993000.5,"Pi",0.000426560161414249,9823
"All",994000.5,"Pi",0.000413352440458635,9823
"All",995000.5,"Pi",0.000411593939626834,9820
"All",996000.5,"Pi",0.000360706286179713,9822
