"Pop","position","variable","value","winlens"
"All",555000.5,"Pi",0.00145761839831394,8778
"All",556000.5,"Pi",0.00124649062735327,9040
"All",557000.5,"Pi",0.000972449465313195,9110
"All",558000.5,"Pi",0.00101033323495286,9386
"All",559000.5,"Pi",0.000934930563820904,9466
"All",560000.5,"Pi",0.000676211237579769,9725
"All",561000.5,"Pi",0.000677395779390241,9821
"All",562000.5,"Pi",0.000660780212878128,9821
"All",563000.5,"Pi",0.000457611736672231,9861
"All",564000.5,"Pi",0.000603799997674374,9955
"All",565000.5,"Pi",0.000613340185843643,9893
"All",566000.5,"Pi",0.000611378568063418,9860
"All",567000.5,"Pi",0.00061149218256487,9860
"All",568000.5,"Pi",0.000517772514008304,9832
"All",569000.5,"Pi",0.000516760930756168,9805
"All",570000.5,"Pi",0.000495856301862015,9791
"All",571000.5,"Pi",0.000497629737083843,9791
"All",572000.5,"Pi",0.000498262382812043,9704
"All",573000.5,"Pi",0.000481395011626557,9719
"All",574000.5,"Pi",0.000290116423863054,9719
"All",575000.5,"Pi",0.000289938144238586,9781
"All",576000.5,"Pi",0.0012605217825265,9781
"All",577000.5,"Pi",0.00133000492652826,9708
"All",578000.5,"Pi",0.00133877359206884,9462
"All",579000.5,"Pi",0.00135263338210645,9489
"All",580000.5,"Pi",0.00135202000085759,9527
"All",581000.5,"Pi",0.00144624534350821,9527
"All",582000.5,"Pi",0.0014734853459685,9610
"All",583000.5,"Pi",0.0015030553032028,9610
"All",584000.5,"Pi",0.00152293051098907,9610
"All",585000.5,"Pi",0.00177007710982229,9606
"All",586000.5,"Pi",0.00100482852411856,9637
"All",587000.5,"Pi",0.00115085038944937,9710
"All",588000.5,"Pi",0.00163293382930239,9984
"All",589000.5,"Pi",0.00213431995915636,9988
"All",590000.5,"Pi",0.00219195072922458,9988
"All",591000.5,"Pi",0.00223305376030645,9833
"All",592000.5,"Pi",0.00222783470200808,9835
"All",593000.5,"Pi",0.00237348922945453,9816
"All",594000.5,"Pi",0.00252837421399151,9816
"All",595000.5,"Pi",0.0024005419927216,9818
"All",596000.5,"Pi",0.00240872176460203,9607
"All",597000.5,"Pi",0.00270067599144926,9417
"All",598000.5,"Pi",0.00226183089014448,9419
"All",599000.5,"Pi",0.00199058216838723,9419
"All",600000.5,"Pi",0.00193012988301019,9353
"All",601000.5,"Pi",0.0018618458259566,9508
"All",602000.5,"Pi",0.0018358548353576,9510
"All",603000.5,"Pi",0.00168469363522979,9529
"All",604000.5,"Pi",0.00151080128930664,9529
"All",605000.5,"Pi",0.00144537626263981,9486
"All",606000.5,"Pi",0.00125364692521139,9699
"All",607000.5,"Pi",0.000836676989482388,9887
"All",608000.5,"Pi",0.000870857100766788,9887
"All",609000.5,"Pi",0.00112376511582745,9887
"All",610000.5,"Pi",0.00140503018200096,9953
"All",611000.5,"Pi",0.00146280733581883,9953
"All",612000.5,"Pi",0.00151581827904864,9953
"All",613000.5,"Pi",0.00161232551657181,9897
"All",614000.5,"Pi",0.00170636733626159,9897
"All",615000.5,"Pi",0.00188480577706391,9942
"All",616000.5,"Pi",0.00186914361463985,9942
"All",617000.5,"Pi",0.00181317255410188,9944
"All",618000.5,"Pi",0.00168087904116173,9930
"All",619000.5,"Pi",0.0011258044549336,9930
"All",620000.5,"Pi",0.000776138721611399,9930
"All",621000.5,"Pi",0.000664378054898103,9930
"All",622000.5,"Pi",0.000612007538524566,9906
"All",623000.5,"Pi",0.000506214975188548,9958
"All",624000.5,"Pi",0.000430028795857861,9956
"All",625000.5,"Pi",0.000222600052628878,9956
"All",626000.5,"Pi",0.000213092198653913,9956
"All",627000.5,"Pi",0.000646585917279539,9956
"All",628000.5,"Pi",0.000974596019310402,9970
"All",629000.5,"Pi",0.00112971035409968,9970
"All",630000.5,"Pi",0.00113549694464054,9970
"All",631000.5,"Pi",0.00124353202823336,9970
"All",632000.5,"Pi",0.00136023501983646,9981
"All",633000.5,"Pi",0.00156907042679734,9985
"All",634000.5,"Pi",0.00182237193903188,9987
"All",635000.5,"Pi",0.00215485178396987,9987
"All",636000.5,"Pi",0.00295839247163149,9985
"All",637000.5,"Pi",0.00310848310398874,9374
"All",638000.5,"Pi",0.00437606238411855,9147
"All",639000.5,"Pi",0.00640446966408975,8980
"All",640000.5,"Pi",0.00806134938472941,8980
"All",641000.5,"Pi",0.0095676447542543,8955
"All",642000.5,"Pi",0.0101383130214513,8892
"All",643000.5,"Pi",0.0115756379705481,8872
"All",644000.5,"Pi",0.0117358915748758,8872
"All",645000.5,"Pi",0.012241534925694,8335
"All",646000.5,"Pi",0.0119111921969436,8075
"All",647000.5,"Pi",0.0108529384291712,8684
"All",648000.5,"Pi",0.00927146929394608,8902
"All",649000.5,"Pi",0.00742600391625821,8676
"All",650000.5,"Pi",0.0058270802606984,8624
"All",651000.5,"Pi",0.00414719138815291,8649
"All",652000.5,"Pi",0.00347389856314175,8721
"All",653000.5,"Pi",0.00192597413994735,8737
"All",654000.5,"Pi",0.00157426686199798,8733
"All",655000.5,"Pi",0.00145277768837572,9270
"All",656000.5,"Pi",0.00128863591610212,9505
"All",657000.5,"Pi",0.00118154152153018,9496
"All",658000.5,"Pi",0.00103954598734359,9503
"All",659000.5,"Pi",0.00112184477732261,9883
"All",660000.5,"Pi",0.00121078214327255,9933
"All",661000.5,"Pi",0.00131019729123138,9933
"All",662000.5,"Pi",0.00131223904701055,9911
"All",663000.5,"Pi",0.00127137426903888,9915
"All",664000.5,"Pi",0.00141423205109627,9916
"All",665000.5,"Pi",0.00141187144717595,9196
"All",666000.5,"Pi",0.00145643782984701,8223
"All",667000.5,"Pi",0.00149187596605104,7464
"All",668000.5,"Pi",0.00146168891142178,7436
"All",669000.5,"Pi",0.00121325386038054,7449
"All",670000.5,"Pi",0.00110503257595349,7416
"All",671000.5,"Pi",0.00105085345211653,7416
"All",672000.5,"Pi",0.00111230480223967,6636
"All",673000.5,"Pi",0.00112020585683309,5636
"All",674000.5,"Pi",0.000788033227777579,5496
"All",675000.5,"Pi",0.000853825610401473,6191
"All",676000.5,"Pi",0.000858730453976939,7191
"All",677000.5,"Pi",0.00097068531297192,7925
"All",678000.5,"Pi",0.00101469289773647,7955
"All",679000.5,"Pi",0.00105621191645125,7955
"All",680000.5,"Pi",0.00110683956889487,7803
"All",681000.5,"Pi",0.00114048167261457,7803
"All",682000.5,"Pi",0.00112520943164302,8602
"All",683000.5,"Pi",0.00114633356039374,9602
"All",684000.5,"Pi",0.00123520953239585,9479
"All",685000.5,"Pi",0.00116214186299138,9504
"All",686000.5,"Pi",0.00110018139447751,9504
"All",687000.5,"Pi",0.000915488106365556,9540
"All",688000.5,"Pi",0.000822256432495959,9537
"All",689000.5,"Pi",0.000747141972615959,9454
"All",690000.5,"Pi",0.000627183551949645,9641
"All",691000.5,"Pi",0.000521445819792384,9641
"All",692000.5,"Pi",0.000457264492820934,9648
"All",693000.5,"Pi",0.000323601373268088,9648
"All",694000.5,"Pi",0.000212149353747682,9914
"All",695000.5,"Pi",0.000167949217640642,9914
"All",696000.5,"Pi",0.000141508232939199,9914
"All",697000.5,"Pi",0.000143334996127262,9914
"All",698000.5,"Pi",0.00016331390457982,9889
"All",699000.5,"Pi",0.00017887789713459,9969
"All",700000.5,"Pi",0.000192043202839612,9551
"All",701000.5,"Pi",0.000231247014827261,9549
"All",702000.5,"Pi",0.000247123617181174,9549
"All",703000.5,"Pi",0.000298409735376144,9549
"All",704000.5,"Pi",0.000282651800944011,9508
"All",705000.5,"Pi",0.000277588718235582,9407
"All",706000.5,"Pi",0.000285080897579435,9296
"All",707000.5,"Pi",0.000293195078403875,9296
"All",708000.5,"Pi",0.000266094462025889,9285
"All",709000.5,"Pi",0.000255360179684345,9241
"All",710000.5,"Pi",0.000229193388498509,9659
"All",711000.5,"Pi",0.000245978708076845,9661
"All",712000.5,"Pi",0.000203516971689508,9485
"All",713000.5,"Pi",0.000170742452116722,9485
"All",714000.5,"Pi",0.000180081807472556,9526
"All",715000.5,"Pi",0.000186105281906835,9627
"All",716000.5,"Pi",0.000193742981729989,9738
"All",717000.5,"Pi",0.000184137317816409,9738
"All",718000.5,"Pi",0.000227484348331929,9725
"All",719000.5,"Pi",0.000260941505720858,9761
"All",720000.5,"Pi",0.000266327933230618,9708
"All",721000.5,"Pi",0.000216269971790873,9650
"All",722000.5,"Pi",0.000218229607417002,9826
"All",723000.5,"Pi",0.000207854912976455,9826
"All",724000.5,"Pi",0.000253571973093591,9826
"All",725000.5,"Pi",0.000278672653232717,9826
"All",726000.5,"Pi",0.000263129612843765,9826
"All",727000.5,"Pi",0.000325263771855833,9826
"All",728000.5,"Pi",0.000310207231737277,9878
"All",729000.5,"Pi",0.000268269048575106,9889
"All",730000.5,"Pi",0.000312734332412445,9834
"All",731000.5,"Pi",0.000328351824805831,9795
"All",732000.5,"Pi",0.000324425174631095,9795
"All",733000.5,"Pi",0.000316571874281623,9795
"All",734000.5,"Pi",0.000255098831497529,9795
"All",735000.5,"Pi",0.000238782265722898,9795
"All",736000.5,"Pi",0.000253490049001688,9743
"All",737000.5,"Pi",0.000237143888448435,9743
"All",738000.5,"Pi",0.000277137366847779,9743
"All",739000.5,"Pi",0.00028302045159555,9743
"All",740000.5,"Pi",0.000250464558213119,9851
"All",741000.5,"Pi",0.000271811782498518,9813
"All",742000.5,"Pi",0.00054917219307928,8988
"All",743000.5,"Pi",0.00064230563997564,8042
"All",744000.5,"Pi",0.000930524437805991,7200
"All",745000.5,"Pi",0.00104045678106281,6246
"All",746000.5,"Pi",0.00127554819791667,5566
"All",747000.5,"Pi",0.00144765004970662,4566
"All",748000.5,"Pi",0.00156538162054119,3566
"All",749000.5,"Pi",0.00215309117854729,2566
"All",750000.5,"Pi",0.00346686480933191,1576
"All",751000.5,"Pi",0.00712478296354418,711
"All",752000.5,"Pi",0.00487097873576017,607
"All",753000.5,"Pi",0.0048621343017312,553
"All",754000.5,"Pi",0.00192801061808557,579
"All",755000.5,"Pi",0.000884497203375018,1504
"All",756000.5,"Pi",0.000334585391335483,2236
"All",757000.5,"Pi",0.00027861732876314,3236
"All",758000.5,"Pi",0.000335705341315919,4179
"All",759000.5,"Pi",0.000278311287858807,5179
"All",760000.5,"Pi",0.00025039169131452,6139
"All",761000.5,"Pi",0.000231166652247628,7139
"All",762000.5,"Pi",0.00028135567615522,8068
"All",763000.5,"Pi",0.000314135534916174,9068
"All",764000.5,"Pi",0.000329267599750836,9884
"All",765000.5,"Pi",0.000312502189511785,9913
"All",766000.5,"Pi",0.000345613258048532,9913
"All",767000.5,"Pi",0.00035212999850002,9913
"All",768000.5,"Pi",0.00030365555216808,9970
"All",769000.5,"Pi",0.000301726688654462,9970
"All",770000.5,"Pi",0.000293740101119208,9997
"All",771000.5,"Pi",0.00028626960007345,9997
"All",772000.5,"Pi",0.000232724783827979,9997
"All",773000.5,"Pi",0.000179016711793796,9979
"All",774000.5,"Pi",0.000143214511519422,9908
"All",775000.5,"Pi",0.000183521858906269,9908
"All",776000.5,"Pi",0.000161059793415328,9908
"All",777000.5,"Pi",0.000142931851299317,9908
"All",778000.5,"Pi",0.000139481847895432,9880
"All",779000.5,"Pi",0.000146075182103894,9829
"All",780000.5,"Pi",0.000228331867836714,9832
"All",781000.5,"Pi",0.000234085739755753,9832
"All",782000.5,"Pi",0.000224344035813618,9832
"All",783000.5,"Pi",0.000223934067017207,9850
"All",784000.5,"Pi",0.000218454694250373,9921
"All",785000.5,"Pi",0.000256257914650115,9919
"All",786000.5,"Pi",0.000231043630455769,9896
"All",787000.5,"Pi",0.000232264096606084,9844
"All",788000.5,"Pi",0.000235501347796984,9872
"All",789000.5,"Pi",0.000237989150886477,9921
"All",790000.5,"Pi",0.000150686314340346,9921
"All",791000.5,"Pi",0.000196215748923696,9876
"All",792000.5,"Pi",0.00022468678831854,9876
"All",793000.5,"Pi",0.000326017977665396,9876
"All",794000.5,"Pi",0.000329198527965669,9839
"All",795000.5,"Pi",0.000248575198531938,9841
"All",796000.5,"Pi",0.000259466004275019,9864
"All",797000.5,"Pi",0.000256165983959057,9916
"All",798000.5,"Pi",0.000258986735005915,9808
"All",799000.5,"Pi",0.000292324024365236,9804
"All",800000.5,"Pi",0.000416537205145831,9802
"All",801000.5,"Pi",0.000367781652259405,9847
"All",802000.5,"Pi",0.000369033061706696,9847
"All",803000.5,"Pi",0.000319571786340765,9831
"All",804000.5,"Pi",0.00035313032703834,9868
"All",805000.5,"Pi",0.000358938889533023,9868
"All",806000.5,"Pi",0.000345524326638136,9868
"All",807000.5,"Pi",0.000355116968933916,9868
"All",808000.5,"Pi",0.000368701583518783,9709
"All",809000.5,"Pi",0.000331343224334619,9595
"All",810000.5,"Pi",0.000220265808419874,9597
"All",811000.5,"Pi",0.000222075093014737,9597
"All",812000.5,"Pi",0.000202192417144298,9597
"All",813000.5,"Pi",0.000171670514764441,9611
"All",814000.5,"Pi",0.00013600208896721,9607
"All",815000.5,"Pi",0.000137926096799127,9607
"All",816000.5,"Pi",0.000177720101970052,9578
"All",817000.5,"Pi",0.000187579455122776,8769
"All",818000.5,"Pi",0.000183982550523091,8842
"All",819000.5,"Pi",0.000182858873274652,8686
"All",820000.5,"Pi",0.000159460475218987,8648
"All",821000.5,"Pi",0.00015959001256685,8648
"All",822000.5,"Pi",0.000132797371117248,8648
"All",823000.5,"Pi",0.000120765647731246,8650
"All",824000.5,"Pi",0.00019883141667557,8654
"All",825000.5,"Pi",0.000219499873400309,8654
"All",826000.5,"Pi",0.000179823308542381,8680
"All",827000.5,"Pi",0.000170454040136565,9489
"All",828000.5,"Pi",0.000162107179151946,9624
"All",829000.5,"Pi",0.000198037519871852,9870
"All",830000.5,"Pi",0.000210751460109633,9908
"All",831000.5,"Pi",0.000203100790152148,9908
"All",832000.5,"Pi",0.000199259144999591,9906
"All",833000.5,"Pi",0.000193435168854597,9906
"All",834000.5,"Pi",0.000132990212553643,9906
"All",835000.5,"Pi",0.000131030039352739,9906
"All",836000.5,"Pi",0.000140467952166055,9909
"All",837000.5,"Pi",0.000146290165072737,9909
"All",838000.5,"Pi",0.000153141284372876,9968
"All",839000.5,"Pi",0.000118955830000952,9998
"All",840000.5,"Pi",0.000109775551247889,9965
"All",841000.5,"Pi",0.000125139257003695,9965
"All",842000.5,"Pi",0.000144258727437587,9967
"All",843000.5,"Pi",0.000148296696869629,9960
"All",844000.5,"Pi",0.00015093333646961,9906
"All",845000.5,"Pi",0.000132971364734403,9906
"All",846000.5,"Pi",0.000151102966842766,9906
"All",847000.5,"Pi",0.000147258011717915,9906
"All",848000.5,"Pi",0.000147107229164,9906
"All",849000.5,"Pi",0.000152893509670514,9906
"All",850000.5,"Pi",0.00017540524516963,9896
"All",851000.5,"Pi",0.000165764277085121,9896
"All",852000.5,"Pi",0.000148493372542075,9894
"All",853000.5,"Pi",0.000144428346983154,9901
"All",854000.5,"Pi",0.000156145651041389,9946
"All",855000.5,"Pi",0.000206135536677746,9946
"All",856000.5,"Pi",0.000174767493531538,9946
"All",857000.5,"Pi",0.000183565711151199,9868
"All",858000.5,"Pi",0.000179854535499068,9864
"All",859000.5,"Pi",0.000172131882322514,9864
"All",860000.5,"Pi",0.000156289187728172,9907
"All",861000.5,"Pi",0.000163978321768097,9907
"All",862000.5,"Pi",0.00016954133247353,9909
"All",863000.5,"Pi",0.000257416199060732,9899
"All",864000.5,"Pi",0.000246780477184604,9908
"All",865000.5,"Pi",0.000210417229682377,9819
"All",866000.5,"Pi",0.000219829564564353,9819
"All",867000.5,"Pi",0.000217832939627561,9897
"All",868000.5,"Pi",0.000211955732632708,9901
"All",869000.5,"Pi",0.000211955732632708,9901
"All",870000.5,"Pi",0.000235169114945838,9901
"All",871000.5,"Pi",0.000229417627045346,9901
"All",872000.5,"Pi",0.000221874692093883,9901
"All",873000.5,"Pi",0.00013284776135141,9859
"All",874000.5,"Pi",0.000154319991586343,9835
"All",875000.5,"Pi",0.000140816055214657,9915
"All",876000.5,"Pi",0.000133434416588802,9915
"All",877000.5,"Pi",0.000170241280383612,9888
"All",878000.5,"Pi",0.000198696649675771,9888
"All",879000.5,"Pi",0.000204572605673309,9886
"All",880000.5,"Pi",0.000195667651446345,9855
"All",881000.5,"Pi",0.00021501086137341,9855
"All",882000.5,"Pi",0.000211108117744639,9855
"All",883000.5,"Pi",0.000208176330856354,9905
"All",884000.5,"Pi",0.000192272528529858,9929
"All",885000.5,"Pi",0.000186668923126221,9938
"All",886000.5,"Pi",0.000207203256155303,9938
"All",887000.5,"Pi",0.000153936837182566,9965
"All",888000.5,"Pi",0.000136390710599378,9889
"All",889000.5,"Pi",0.000137393209494725,9117
"All",890000.5,"Pi",0.000165670898680607,9000
"All",891000.5,"Pi",0.000169479733419573,8974
"All",892000.5,"Pi",0.000179482798850718,8581
"All",893000.5,"Pi",0.000209781347897962,8504
"All",894000.5,"Pi",0.000187562949208981,8502
"All",895000.5,"Pi",0.000198938608590678,8395
"All",896000.5,"Pi",0.000196575364865174,8381
"All",897000.5,"Pi",0.00023195715561207,8347
"All",898000.5,"Pi",0.000220731722779399,8423
"All",899000.5,"Pi",0.000240474719798117,9195
"All",900000.5,"Pi",0.000264862240860054,9343
"All",901000.5,"Pi",0.00024573074623795,9322
"All",902000.5,"Pi",0.000422112352916984,9715
"All",903000.5,"Pi",0.000483766431640098,9791
"All",904000.5,"Pi",0.00065754401418321,9791
"All",905000.5,"Pi",0.000732735289044595,9898
"All",906000.5,"Pi",0.000848316567421389,9912
"All",907000.5,"Pi",0.000816395090621544,9946
"All",908000.5,"Pi",0.000867736561599929,9946
"All",909000.5,"Pi",0.000837945817128831,9948
"All",910000.5,"Pi",0.000796824593187037,9948
"All",911000.5,"Pi",0.000798110741010843,9957
"All",912000.5,"Pi",0.000685041200125778,9942
"All",913000.5,"Pi",0.00061879652149141,9899
"All",914000.5,"Pi",0.000469800007350377,9693
"All",915000.5,"Pi",0.000423840892240167,9693
"All",916000.5,"Pi",0.0003000695267519,9676
"All",917000.5,"Pi",0.000322414103433702,9676
"All",918000.5,"Pi",0.000280591930889396,9297
"All",919000.5,"Pi",0.000293479931886782,8890
"All",920000.5,"Pi",0.000288781253466523,8456
"All",921000.5,"Pi",0.000305472159654535,7494
"All",922000.5,"Pi",0.000246661300197105,7013
"All",923000.5,"Pi",0.000227651138842906,6995
"All",924000.5,"Pi",0.00021893482348678,7201
"All",925000.5,"Pi",0.00028346925925876,7201
"All",926000.5,"Pi",0.000347804871689335,7218
"All",927000.5,"Pi",0.000317799394137675,7218
"All",928000.5,"Pi",0.000336484498685594,7508
"All",929000.5,"Pi",0.000316752349576838,7915
"All",930000.5,"Pi",0.000284386935831734,8349
"All",931000.5,"Pi",0.000354900113921119,9349
"All",932000.5,"Pi",0.000420141771771646,9845
"All",933000.5,"Pi",0.000507380417964794,9909
"All",934000.5,"Pi",0.000501494669247867,9911
"All",935000.5,"Pi",0.00046257471933366,9911
"All",936000.5,"Pi",0.0004856139733245,9911
"All",937000.5,"Pi",0.000571045712366575,9911
"All",938000.5,"Pi",0.000597778192681105,10000
"All",939000.5,"Pi",0.000599701269604182,10000
"All",940000.5,"Pi",0.000603435399551904,10000
"All",941000.5,"Pi",0.00053601568334578,10000
"All",942000.5,"Pi",0.000492438386855863,10000
"All",943000.5,"Pi",0.000403379387602689,10000
"All",944000.5,"Pi",0.000500037341299477,10000
"All",945000.5,"Pi",0.000453342046303211,10000
"All",946000.5,"Pi",0.000429929051530993,10000
"All",947000.5,"Pi",0.00034529499626587,10000
"All",948000.5,"Pi",0.000294118745332338,10000
"All",949000.5,"Pi",0.000347247920063454,9990
"All",950000.5,"Pi",0.000498110775171165,9605
"All",951000.5,"Pi",0.000687231109267414,9286
"All",952000.5,"Pi",0.000667325936705251,9286
"All",953000.5,"Pi",0.000743689416898277,9286
"All",954000.5,"Pi",0.000827512310243387,9286
"All",955000.5,"Pi",0.000885910665968642,9284
"All",956000.5,"Pi",0.000829882628299782,9284
"All",957000.5,"Pi",0.000847559816063934,9284
"All",958000.5,"Pi",0.000891280187166627,9284
"All",959000.5,"Pi",0.000876459842313165,9294
"All",960000.5,"Pi",0.000761312669938792,9679
"All",961000.5,"Pi",0.000602416973312512,9998
"All",962000.5,"Pi",0.00060359345954329,9998
"All",963000.5,"Pi",0.000565955239221487,9982
"All",964000.5,"Pi",0.000441403188921537,9982
"All",965000.5,"Pi",0.000431104255232569,9984
"All",966000.5,"Pi",0.000424958999628463,9950
"All",967000.5,"Pi",0.00041221792307317,9950
"All",968000.5,"Pi",0.000410791823193638,9950
"All",969000.5,"Pi",0.00042544687590304,9950
"All",970000.5,"Pi",0.000413099853261828,9950
"All",971000.5,"Pi",0.000386833970497677,9279
"All",972000.5,"Pi",0.000392038546323055,8280
"All",973000.5,"Pi",0.000384723887294787,7296
"All",974000.5,"Pi",0.00035105329035209,6296
"All",975000.5,"Pi",0.000385145664325922,6063
"All",976000.5,"Pi",0.00044105850120586,6097
"All",977000.5,"Pi",0.000558741471429711,6097
"All",978000.5,"Pi",0.000589501660197681,5325
"All",979000.5,"Pi",0.000586495832020272,4325
"All",980000.5,"Pi",0.000609365085604227,3325
"All",981000.5,"Pi",0.000676281345004691,2996
"All",982000.5,"Pi",0.000676507148458783,2995
"All",983000.5,"Pi",0.000676507148458783,2995
"All",984000.5,"Pi",0.000674031573397889,3006
"All",985000.5,"Pi",0.000610819603998771,2239
"All",986000.5,"Pi",0.000796155968837804,1249
"All",987000.5,"Pi",0.000807561838091725,249
"All",988000.5,"Pi",0,21
"All",989000.5,"Pi",0,21
"All",990000.5,"Pi",0,21
"All",991000.5,"Pi",0,21
"All",992000.5,"Pi",0.0011686616170552,401
