"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"318001","328000",323000.5,"Fst",0.0440740615526782,0,0.032404007189484,0.0710002499026542
"319001","329000",324000.5,"Fst",0.0453224649986793,0,0.0377274058568061,0.0791830285387373
"320001","330000",325000.5,"Fst",0.0516644136532612,0,0.0412614076170382,0.0894684331423002
"321001","331000",326000.5,"Fst",0.0129171151776104,0,0.014769668109668,0.0179552728517078
"322001","332000",327000.5,"Fst",0.0137457044673539,0,0.0156386576202128,0.0191607505343315
"323001","333000",328000.5,"Fst",0,0,0.0429137778287807,0.109476706293879
"324001","334000",329000.5,"Fst",0.0227430440938066,0,0.0495695850407802,0.135959973321146
"325001","335000",330000.5,"Fst",0.00504880282433373,0,0.0526931508378112,0.139925503359963
"326001","336000",331000.5,"Fst",0.00221757011565937,0,0.0562383698371073,0.143258629624877
"327001","337000",332000.5,"Fst",0.0121345175132221,0,0.0544784467136774,0.138194446964556
"328001","338000",333000.5,"Fst",0.0108315589934326,0,0.0507428477625004,0.127317397123179
"329001","339000",334000.5,"Fst",0.00737134734644074,0,0.0446707545405765,0.109526177858294
"330001","340000",335000.5,"Fst",0.00972950986373811,0,0.0398148034478779,0.0987232845428896
"331001","341000",336000.5,"Fst",0.01066159992205,0,0.0403708055757109,0.101450226808038
"332001","342000",337000.5,"Fst",0.00942364474893165,0,0.0372605462193351,0.0954649881146834
"333001","343000",338000.5,"Fst",0.011085720693555,0,0.0378903013917606,0.0921233925688268
"334001","344000",339000.5,"Fst",0.00509123813997059,0,0.0339600772729751,0.0790931473901052
"335001","345000",340000.5,"Fst",0.00931088758543031,0,0.0303311433871606,0.06561704747363
"336001","346000",341000.5,"Fst",0.010270870136341,0,0.0280174114757218,0.0657000429264379
"337001","347000",342000.5,"Fst",0.00455005783404394,0,0.028393085629015,0.0684478065243096
"338001","348000",343000.5,"Fst",0.00418313570487505,0,0.0293721815818602,0.0751565433115809
"339001","349000",344000.5,"Fst",0.00910920162707296,0,0.028626001809944,0.0730484215085407
"340001","350000",345000.5,"Fst",0.00343677415869914,0,0.029002149912357,0.0784158037094524
"341001","351000",346000.5,"Fst",0.0060668980728964,0,0.0303885397089222,0.081202973409116
"342001","352000",347000.5,"Fst",0.00910091910091904,0,0.0298319032707731,0.069910097265293
"343001","353000",348000.5,"Fst",0.00903444942795084,0,0.0295883047560703,0.0694412297693121
"344001","354000",349000.5,"Fst",0.0323750526609349,0,0.0314713325552848,0.0786898745859306
"345001","355000",350000.5,"Fst",0.00562443060962881,0,0.0564592382158302,0.103385679893538
"346001","356000",351000.5,"Fst",0.00351512981458679,0,0.0672070013189087,0.124520910954232
"347001","357000",352000.5,"Fst",0.00325132878579193,0,0.0674092165737566,0.124885759030195
"348001","358000",353000.5,"Fst",0.00325132878579193,0,0.0674092165737566,0.124885759030195
"349001","359000",354000.5,"Fst",0.00705377327338763,0,0.0684536184556344,0.124974321262843
"350001","360000",355000.5,"Fst",0.00732590297807689,0,0.069112149579302,0.12605439057979
"351001","361000",356000.5,"Fst",0.0058896049521624,0,0.0701966322247127,0.127299592429572
"352001","362000",357000.5,"Fst",0.00622786483434767,0,0.069307257209566,0.126014004492007
"353001","363000",358000.5,"Fst",0.00623712321172942,0,0.0694228590057736,0.12621410612677
"354001","364000",359000.5,"Fst",0.0039631268268826,0,0.0712938108600448,0.129651615457559
"355001","365000",360000.5,"Fst",0.0093946511759655,0,0.0704085528024369,0.127476145349977
"356001","366000",361000.5,"Fst",0.107624326228977,0,0.0337369639600876,0.0773074556964539
"357001","367000",362000.5,"Fst",0.112702069427216,0,0.0339973617012478,0.0768332268535549
"358001","368000",363000.5,"Fst",0.10550394455504,0,0.0315932768145203,0.0719452283260921
"359001","369000",364000.5,"Fst",0.0174834517519888,0,0.0263844008851177,0.0382731423827314
"360001","370000",365000.5,"Fst",0.000244290733421249,0,0.0472897005444585,0.148226868430172
"361001","371000",366000.5,"Fst",0.000244290733421249,0,0.0472849488222804,0.148226868430172
"362001","372000",367000.5,"Fst",0,0,0.0668204757321714,0.151809300399741
"363001","373000",368000.5,"Fst",0,0,0.0661720808457875,0.146555734279956
"364001","374000",369000.5,"Fst",0,0,0.0656735723025927,0.145789571559092
"365001","375000",370000.5,"Fst",0,0,0.0650491081348423,0.144386036913172
"366001","376000",371000.5,"Fst",0,0,0.0628469358201276,0.140222169247765
"367001","377000",372000.5,"Fst",0,0,0.0594056585890556,0.1334633428533
"368001","378000",373000.5,"Fst",0,0,0.0590297776687579,0.132556225085023
"369001","379000",374000.5,"Fst",0,0,0.0584650614350682,0.131258997895677
"370001","380000",375000.5,"Fst",0,0,0.0576383897334911,0.126930517462713
"371001","381000",376000.5,"Fst",0,0,0.0572911224397898,0.126806087880899
"372001","382000",377000.5,"Fst",0,0,0.053045057475317,0.152951768535818
"373001","383000",378000.5,"Fst",0,0,0.0505275954178652,0.144597932868248
"374001","384000",379000.5,"Fst",0,0,0.0514517289963929,0.147408893961243
"375001","385000",380000.5,"Fst",0,0,0.052452091264975,0.153301615727811
"376001","386000",381000.5,"Fst",0,0,0.0535862177200291,0.141344734939122
"377001","387000",382000.5,"Fst",0,0,0.0493373845256905,0.116750967358514
"378001","388000",383000.5,"Fst",0,0,0.0503536753740088,0.119754648947601
"379001","389000",384000.5,"Fst",0,0,0.0476842522969343,0.112868439102361
"380001","390000",385000.5,"Fst",0.0203133578276111,0,0.031870297335109,0.0815535677096769
"381001","391000",386000.5,"Fst",0.0285582169610653,0,0.0246389474961142,0.0587703685821821
"382001","392000",387000.5,"Fst",0.0281289852432136,0,0.0242350836567906,0.0579667857045452
"383001","393000",388000.5,"Fst",0.0278799669850252,0,0.0232433470920895,0.0563295135936145
"384001","394000",389000.5,"Fst",0.0201659866792202,0,0.0222011607621839,0.0585020181576722
"385001","395000",390000.5,"Fst",0.00855733250942836,0,0.030964700396442,0.0665712230004554
"386001","396000",391000.5,"Fst",0,0,0.0408844882662317,0.0899749009119012
"387001","397000",392000.5,"Fst",0,0,0.0434719028881533,0.102441048010022
"388001","398000",393000.5,"Fst",0,0,0.0418671259414347,0.097725446038855
"389001","399000",394000.5,"Fst",0,0,0.040691614106116,0.0945605082994109
"390001","4e+05",395000.5,"Fst",0,0,0.0427981940336959,0.0980122956734238
"391001","401000",396000.5,"Fst",0,0,0.0414046511102482,0.095209250800823
"392001","402000",397000.5,"Fst",0,0,0.039117706907309,0.0900789688257437
"393001","403000",398000.5,"Fst",0,0,0.0314413309895743,0.078505577542863
"394001","404000",399000.5,"Fst",0,0,0.0326783632136649,0.0791492291892981
"395001","405000",400000.5,"Fst",0.000943142338631575,0,0.0336728758755516,0.0939661063988483
"396001","406000",401000.5,"Fst",0.00475401161071431,0,0.0445059192734026,0.12183356837551
"397001","407000",402000.5,"Fst",0.00788105003082673,0,0.0531042146278533,0.142228328411497
"398001","408000",403000.5,"Fst",0.00854737750917345,0,0.0545201573797347,0.141036274809513
"399001","409000",404000.5,"Fst",0.0162802966587661,0,0.0516676323292862,0.129966834859056
"400001","410000",405000.5,"Fst",0.0166652411905577,0,0.0512005437972782,0.130000141236953
"401001","411000",406000.5,"Fst",0.0179425406771757,0,0.0502317099040399,0.135122140626319
"402001","412000",407000.5,"Fst",0.0183671685114269,0,0.0520770526169114,0.136320825297599
"403001","413000",408000.5,"Fst",0.013539780272848,0,0.05274413010855,0.142987921406272
"404001","414000",409000.5,"Fst",0.0168308597138418,0,0.0452598007386965,0.125352218648308
"405001","415000",410000.5,"Fst",0.0252407579993786,0,0.0356236217925552,0.0949000321508191
"406001","416000",411000.5,"Fst",0.0398563734290843,0,0.0310801239634278,0.0862178646496607
"407001","417000",412000.5,"Fst",0.0342808877800301,0,0.0276563527017728,0.0802524397169919
"408001","418000",413000.5,"Fst",0.0396140856886537,0,0.0309318421633416,0.0827035343147463
"409001","419000",414000.5,"Fst",0.00827550922521014,0,0.0269061533396197,0.0474008801363062
"410001","420000",415000.5,"Fst",0.00827822306199777,0,0.026027276599926,0.0450066484708517
"411001","421000",416000.5,"Fst",0.00827822306199777,0,0.026057366377975,0.0449547376883015
"412001","422000",417000.5,"Fst",0.00851952555463598,0,0.0263043555516346,0.0576752225762208
"413001","423000",418000.5,"Fst",0.00683667287371437,0,0.0259919355795007,0.0570278894018976
"414001","424000",419000.5,"Fst",0.00946120827727603,0,0.0314686756301464,0.0670872740042869
"415001","425000",420000.5,"Fst",0.0184580341954272,0,0.0303583118958235,0.0690675529478272
"416001","426000",421000.5,"Fst",0.018698297964353,0,0.0323518164190577,0.0730877063197225
"417001","427000",422000.5,"Fst",0.0215157828282829,0,0.0327726908494057,0.071462087670603
"418001","428000",423000.5,"Fst",0.0218051948051947,0,0.0337344026210528,0.0713820149751649
"419001","429000",424000.5,"Fst",0.0238001280935599,0,0.0315531515867018,0.0661032423608714
"420001","430000",425000.5,"Fst",0.0238725698760571,0,0.0306957431648639,0.0652610926167158
"421001","431000",426000.5,"Fst",0.0259891366495141,0,0.0326117959759499,0.0701819858142448
"422001","432000",427000.5,"Fst",0.0315144114579359,0,0.0308389415071278,0.0765573313370735
"423001","433000",428000.5,"Fst",0.033100685685428,0,0.0329207517848649,0.0810157357214097
"424001","434000",429000.5,"Fst",0.038205465349764,0,0.0296475214878004,0.0773164303808151
"425001","435000",430000.5,"Fst",0.0296448863636364,0,0.0330294575704417,0.0826369558232705
"426001","436000",431000.5,"Fst",0.030059459846694,0,0.0331178575470758,0.0834630152692268
"427001","437000",432000.5,"Fst",0.036154868096413,0,0.0371026210634501,0.0694030483734756
"428001","438000",433000.5,"Fst",0.037341480156185,0,0.0377402263451261,0.0708129084967322
"429001","439000",434000.5,"Fst",0.0375149765510002,0,0.0393558346885551,0.0744903980126639
"430001","440000",435000.5,"Fst",0.0384301763291212,0,0.0402365527246434,0.0772397805221889
"431001","441000",436000.5,"Fst",0.0409041152628621,0,0.0433288756261639,0.0900957226398075
"432001","442000",437000.5,"Fst",0.0325813735366658,0,0.0459399686297967,0.0996631441857636
"433001","443000",438000.5,"Fst",0.0299776200030869,0,0.0430063793661678,0.0918733104419759
"434001","444000",439000.5,"Fst",0.0263843805349376,0,0.0462498893193757,0.0969948292961617
"435001","445000",440000.5,"Fst",0.0329802085899646,0,0.044341440920782,0.097939541084532
"436001","446000",441000.5,"Fst",0.0327899809381291,0,0.0440914514710963,0.098150164388117
"437001","447000",442000.5,"Fst",0.0221412372459027,0,0.0354443494547997,0.0763128002982069
"438001","448000",443000.5,"Fst",0.0195754476835558,0,0.0319406615193312,0.0683374873652555
"439001","449000",444000.5,"Fst",0.0149868049868047,0,0.0298856245078421,0.0641037238052163
"440001","450000",445000.5,"Fst",0.0143649363578768,0,0.0269826449142997,0.0595610584659395
"441001","451000",446000.5,"Fst",0.118632459564975,0,0.0316522546487199,0.0728399533180411
"442001","452000",447000.5,"Fst",0.13882875345343,0,0.0361346125109917,0.0739045918192121
"443001","453000",448000.5,"Fst",0.140852523186124,0,0.0358029822951236,0.0734221813725489
"444001","454000",449000.5,"Fst",0.14238171970816,0,0.0362194696073084,0.0742582694244325
"445001","455000",450000.5,"Fst",0.146705260713319,0,0.0384373447677426,0.0800464854732895
"446001","456000",451000.5,"Fst",0.149701418476122,0,0.0392275902578776,0.0818074614065181
"447001","457000",452000.5,"Fst",0.131791993026984,0,0.0360712872878233,0.0817725092430134
"448001","458000",453000.5,"Fst",0.121081532159943,0,0.0372101142937966,0.107854505414311
"449001","459000",454000.5,"Fst",0.116231623162316,0,0.0413707309902834,0.124506398422685
"450001","460000",455000.5,"Fst",0.114674806547522,0,0.0473397590781547,0.13303690941907
"451001","461000",456000.5,"Fst",0.0675638008636249,0,0.0484165816860503,0.127274840086414
"452001","462000",457000.5,"Fst",0.0572558415341213,0,0.0494179129603757,0.144339989878936
"453001","463000",458000.5,"Fst",0.0516299433603926,0,0.050909694197763,0.165821455148436
"454001","464000",459000.5,"Fst",0.0446169648615723,0,0.0498373082817264,0.179516656562708
"455001","465000",460000.5,"Fst",0.0421565086748624,0,0.0501285787416927,0.186254332706809
"456001","466000",461000.5,"Fst",0.0422873711967151,0,0.0489826254183425,0.184673576722335
"457001","467000",462000.5,"Fst",0.0420053202042246,0,0.0469317865429818,0.187805247244118
"458001","468000",463000.5,"Fst",0.0371868792160661,0,0.0461024728205107,0.182093013020982
"459001","469000",464000.5,"Fst",0.0273894112216091,0,0.0443401845874449,0.190527057250534
"460001","470000",465000.5,"Fst",0.0193355870807843,0,0.0465194751983952,0.19454781214636
"461001","471000",466000.5,"Fst",0.00588106498511132,0,0.0437255182827774,0.202637990590913
"462001","472000",467000.5,"Fst",0.00962837313052611,0,0.036027162199584,0.185543632825871
"463001","473000",468000.5,"Fst",0.0122672291024464,0,0.0326116926645948,0.164059679705812
"464001","474000",469000.5,"Fst",0.0188818092075741,0,0.0245078992414717,0.115457220375253
"465001","475000",470000.5,"Fst",0.0226298257011347,0,0.024080962675511,0.0786486061504594
"466001","476000",471000.5,"Fst",0.0192402446968472,0,0.0248939857918703,0.0597942141580085
"467001","477000",472000.5,"Fst",0.025027392107802,0,0.0252783667547854,0.0544667334880294
"468001","478000",473000.5,"Fst",0.0259507829977628,0,0.0232431081878984,0.0641902899967415
"469001","479000",474000.5,"Fst",0.0273167529837425,0,0.0225946007997822,0.0723695376862116
"470001","480000",475000.5,"Fst",0.0285520338363532,0,0.0246104240022612,0.0694450119169219
"471001","481000",476000.5,"Fst",0.028085431078542,0,0.0273746185789259,0.0625606685872978
"472001","482000",477000.5,"Fst",0.0201112557792958,0,0.0309995683178741,0.0505511601205381
"473001","483000",478000.5,"Fst",0.0175051719069776,0,0.029292666572343,0.0507342059288937
"474001","484000",479000.5,"Fst",0.012183811201175,0,0.0295137344087645,0.0544337675228551
"475001","485000",480000.5,"Fst",0.0109819881664541,0,0.0302502176662,0.0578430158527338
"476001","486000",481000.5,"Fst",0.0068941944699521,0,0.0296847225767659,0.0640434080172377
"477001","487000",482000.5,"Fst",0,0,0.0340558422305242,0.0712292009449452
"478001","488000",483000.5,"Fst",0.00210654297004054,0,0.0330915632686387,0.0699749488124918
"479001","489000",484000.5,"Fst",0.0027187575574672,0,0.0335227141066528,0.0705164725486082
"480001","490000",485000.5,"Fst",0.00272041082851893,0,0.0354728476072051,0.0757043674416527
"481001","491000",486000.5,"Fst",0.00458124934780646,0,0.0367762810742207,0.0782688804315596
"482001","492000",487000.5,"Fst",0.00539102416570769,0,0.0456729771912762,0.10008798657851
"483001","493000",488000.5,"Fst",0.00842715478031086,0,0.0410350085687504,0.0909875578452464
"484001","494000",489000.5,"Fst",0.00952747817154587,0,0.0303963147374102,0.0618534008364517
"485001","495000",490000.5,"Fst",0.0143978111610138,0,0.0253830593773879,0.0575564469997558
"486001","496000",491000.5,"Fst",0.0183863516049859,0,0.0217092143319627,0.0547789834839176
"487001","497000",492000.5,"Fst",0.0183669352446275,0,0.0215160562010883,0.0543253749991247
"488001","498000",493000.5,"Fst",0.0133860731205865,0,0.0214282059383039,0.058336144440012
"489001","499000",494000.5,"Fst",0.0155996429190038,0,0.0212008340232122,0.0568094714915702
"490001","5e+05",495000.5,"Fst",0.00860530429850159,0,0.0214471101338066,0.0569941602082842
"491001","501000",496000.5,"Fst",0.00788403124321968,0,0.0207465531010439,0.0543075816752344
"492001","502000",497000.5,"Fst",0.00676217319035155,0,0.0243819606930042,0.0661793969080056
"493001","503000",498000.5,"Fst",0.00688597161602944,0,0.0248498227978758,0.0674532441445482
"494001","504000",499000.5,"Fst",0.0155238070897336,0,0.017467157507051,0.0325527015177294
"495001","505000",500000.5,"Fst",0.0224703756443244,0,0.0144842005034629,0.0303968008972931
"496001","506000",501000.5,"Fst",0.0260228340403722,0,0.0147749095439458,0.0284042543151855
"497001","507000",502000.5,"Fst",0.0388164405526953,0,0.0174730508008032,0.0384499420492803
"498001","508000",503000.5,"Fst",0.0401526490044771,0,0.018050037567834,0.0397026765325725
"499001","509000",504000.5,"Fst",0.0354758440353431,0,0.0190135183716904,0.0470074242477692
"500001","510000",505000.5,"Fst",0.0110036278822011,0,0.0466242411993871,0.104913230614836
"501001","511000",506000.5,"Fst",0.0118528263824935,0,0.0492975883103808,0.112253418000111
"502001","512000",507000.5,"Fst",0.0137526472092963,0,0.0492060896085575,0.113847827852826
"503001","513000",508000.5,"Fst",0.0147273533106966,0,0.0461368527816284,0.110976146214727
"504001","514000",509000.5,"Fst",0.00709581630954226,0,0.0493353932497316,0.117296466650052
"505001","515000",510000.5,"Fst",0.00242551714858319,0,0.0514004667135083,0.122348938591705
"506001","516000",511000.5,"Fst",0.00111816566507095,0,0.0516359576091646,0.120472028580426
"507001","517000",512000.5,"Fst",0,0,0.0539677647481645,0.126405598103517
"508001","518000",513000.5,"Fst",0,0,0.0539677647481645,0.126405598103517
"509001","519000",514000.5,"Fst",0,0,0.0538975921816713,0.126557181231958
"510001","520000",515000.5,"Fst",0,0,0.0555436342179208,0.123653855160463
"511001","521000",516000.5,"Fst",0,0,0.0576268951879018,0.125897282148728
"512001","522000",517000.5,"Fst",0,0,0.0602369933446953,0.130641775384669
"513001","523000",518000.5,"Fst",0,0,0.062947407431033,0.135198720272129
"514001","524000",519000.5,"Fst",0,0,0.0586485286047945,0.128700688294973
"515001","525000",520000.5,"Fst",0,0,0.0554651329090518,0.119696496993179
