"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"312001","322000",317000.5,"Fst",0.0377442269884437,0,0.0281760865864261,0.0598027340370307
"313001","323000",318000.5,"Fst",0.0417619667802537,0,0.0273636220621542,0.0562206282463518
"314001","324000",319000.5,"Fst",0.0451355425430561,0,0.02485023002066,0.0611521963403379
"315001","325000",320000.5,"Fst",0.045628061249252,0,0.0232625018417991,0.0605250557757153
"316001","326000",321000.5,"Fst",0.0443798295881943,0,0.0225613067714432,0.0589450529063721
"317001","327000",322000.5,"Fst",0.042991086815009,0,0.0216548441626443,0.05704368411792
"318001","328000",323000.5,"Fst",0.0431837678883146,0,0.0183475740305088,0.030101263878912
"319001","329000",324000.5,"Fst",0.0407190411821861,0,0.0183365000257937,0.0335851582517837
"320001","330000",325000.5,"Fst",0.0177640180946513,0,0.0211216429930106,0.0501441994054911
"321001","331000",326000.5,"Fst",0.015293490350183,0,0.0192607491351816,0.0437184812628406
"322001","332000",327000.5,"Fst",0.0173749779043566,0,0.0193346948425005,0.0437449744363503
"323001","333000",328000.5,"Fst",0.0119608858514019,0,0.0198402001277823,0.0442056101599211
"324001","334000",329000.5,"Fst",0.0052350460897862,0,0.0203291986733954,0.0477773604281317
"325001","335000",330000.5,"Fst",0.00596068113811643,0,0.018529224598452,0.0472649976918614
"326001","336000",331000.5,"Fst",0.00722205460377745,0,0.0182368010912772,0.0466000617152819
"327001","337000",332000.5,"Fst",0.00705573199179332,0,0.0183331384351433,0.0464706391512774
"328001","338000",333000.5,"Fst",0.00891855910563422,0,0.0204256031561838,0.0612681237067924
"329001","339000",334000.5,"Fst",0.0089765559983247,0,0.0204626128277223,0.060350611410261
"330001","340000",335000.5,"Fst",0.0140743485149475,0,0.0220869804641776,0.0768861886506358
"331001","341000",336000.5,"Fst",0.0181616621179597,0,0.0237724992790686,0.0907499867310743
"332001","342000",337000.5,"Fst",0.0143261730974928,0,0.0246763747973258,0.0946431021490661
"333001","343000",338000.5,"Fst",0.0134227309100607,0,0.0242512641332251,0.09195767998438
"334001","344000",339000.5,"Fst",0.0136055651788179,0,0.0239178384170988,0.091038521931963
"335001","345000",340000.5,"Fst",0.00820209169551933,0,0.0221792618295348,0.0552663307006743
"336001","346000",341000.5,"Fst",0.00645708165257741,0,0.0233187939157842,0.0591734812502077
"337001","347000",342000.5,"Fst",0.00673455702239356,0,0.0230059326036362,0.0570913338601687
"338001","348000",343000.5,"Fst",0.031149245700805,0,0.0207382451572928,0.0525477431149164
"339001","349000",344000.5,"Fst",0.0230195121569073,0,0.0212964448479041,0.0439954887544189
"340001","350000",345000.5,"Fst",0.0231054408987407,0,0.0209487003637628,0.045215352959694
"341001","351000",346000.5,"Fst",0.0254883732088984,0,0.0231429498070118,0.0511562534419431
"342001","352000",347000.5,"Fst",0.0180000982270025,0,0.0196995914300052,0.0446682410124726
"343001","353000",348000.5,"Fst",0.0189065012760155,0,0.0202254881397083,0.0460786729799344
"344001","354000",349000.5,"Fst",0.0109334195957126,0,0.0198837051570709,0.0373162377367665
"345001","355000",350000.5,"Fst",0.00779059466445819,0,0.0215797753299174,0.0428704450511559
"346001","356000",351000.5,"Fst",0.00838451743274116,0,0.0205250166870286,0.0403527362474909
"347001","357000",352000.5,"Fst",0.00771620397644546,0,0.0205135585501132,0.0384093807551402
"348001","358000",353000.5,"Fst",0,0,0.0183311090956286,0.0343865941438304
"349001","359000",354000.5,"Fst",0,0,0.0184576779888471,0.0381014956549224
"350001","360000",355000.5,"Fst",0,0,0.0184601970022601,0.0383070334905395
"351001","361000",356000.5,"Fst",0,0,0.0165360588039764,0.0353360001652863
"352001","362000",357000.5,"Fst",0,0,0.0178247201961076,0.0434354784774008
"353001","363000",358000.5,"Fst",0,0,0.0180682689272693,0.0439352946189685
"354001","364000",359000.5,"Fst",0.00602037316484816,0,0.0189958225916106,0.0333381429173573
"355001","365000",360000.5,"Fst",0.0574017802881349,0,0.0315584345504794,0.0753253701073321
"356001","366000",361000.5,"Fst",0.0520652224734693,0,0.0301859444135622,0.0698461697015393
"357001","367000",362000.5,"Fst",0.0548919130852202,0,0.0287569332365261,0.058010419854961
"358001","368000",363000.5,"Fst",0.0514988585271999,0,0.0291975096719994,0.0568108786732654
"359001","369000",364000.5,"Fst",0.0460345352544964,0,0.0286934751471324,0.0557360654182503
"360001","370000",365000.5,"Fst",0.0406655057114688,0,0.0275583877388874,0.0502872291614436
"361001","371000",366000.5,"Fst",0.0389202701574914,0,0.0263837565720996,0.0485583797652827
"362001","372000",367000.5,"Fst",0.0366455013373315,0,0.0245334468890605,0.0448666651941986
"363001","373000",368000.5,"Fst",0.0367618315568514,0,0.0228146821924062,0.0420751947341038
"364001","374000",369000.5,"Fst",0.0348870248374165,0,0.0214937863911323,0.0373653706718141
"365001","375000",370000.5,"Fst",0.0184123025095762,0,0.019644636534142,0.0326695771922143
"366001","376000",371000.5,"Fst",0.016695979443099,0,0.0200034167676093,0.0331850048594188
"367001","377000",372000.5,"Fst",0.0100244942332894,0,0.0174829485334684,0.0315437417654809
"368001","378000",373000.5,"Fst",0.00731189696661705,0,0.0177315798332617,0.0286893260921951
"369001","379000",374000.5,"Fst",0.00869799705591046,0,0.0179811465671224,0.0323975377446934
"370001","380000",375000.5,"Fst",0.0122880808780689,0,0.0182588413465841,0.0349015885608507
"371001","381000",376000.5,"Fst",0.011171325924607,0,0.0178764840505708,0.0335716000685989
"372001","382000",377000.5,"Fst",0.0106785761630191,0,0.0198424331812302,0.0388914365092774
"373001","383000",378000.5,"Fst",0.0333335869679353,0,0.0168744150819192,0.0390993407084591
"374001","384000",379000.5,"Fst",0.0417162460692916,0,0.0171797399839554,0.0460280522704165
"375001","385000",380000.5,"Fst",0.0548848167641549,0,0.0156353136909377,0.0366434867698132
"376001","386000",381000.5,"Fst",0.0578892454561618,0,0.014806285069491,0.0362642035648704
"377001","387000",382000.5,"Fst",0.0555406662626642,0,0.0170362680206495,0.0352691381972033
"378001","388000",383000.5,"Fst",0.0578316612163008,0,0.0182969747131424,0.0421952035221332
"379001","389000",384000.5,"Fst",0.0421479231195765,0,0.017547659006044,0.0345365562436034
"380001","390000",385000.5,"Fst",0.0412646320862577,0,0.0172392092571561,0.0325404636201728
"381001","391000",386000.5,"Fst",0.0445045733752796,0,0.0183526157736308,0.0363243541060835
"382001","392000",387000.5,"Fst",0.0445925454283957,0,0.0186472113060428,0.0364482370833594
"383001","393000",388000.5,"Fst",0.025243719934113,0,0.0163837070923295,0.0318347335925947
"384001","394000",389000.5,"Fst",0.0196240467934758,0,0.0169855028262361,0.0350305561539987
"385001","395000",390000.5,"Fst",0.0105740719642194,0,0.016834013804094,0.0345582396349616
"386001","396000",391000.5,"Fst",0.0329384558716509,0,0.021022170535446,0.0451292759898992
"387001","397000",392000.5,"Fst",0.0311445804726683,0,0.0232003220202445,0.0470136544362248
"388001","398000",393000.5,"Fst",0.0328463600250474,0,0.0224368990146425,0.0448373196151791
"389001","399000",394000.5,"Fst",0.0424692633126106,0,0.0262290273170005,0.0527845472157631
"390001","4e+05",395000.5,"Fst",0.0423239008130669,0,0.0272795960947748,0.0529405521268579
"391001","401000",396000.5,"Fst",0.0392834747150129,0,0.0255934420507995,0.0475301729501059
"392001","402000",397000.5,"Fst",0.0351967053037249,0,0.020778750361481,0.0592411236363912
"393001","403000",398000.5,"Fst",0.0348374420251777,0,0.0235051765318709,0.0668251681520223
"394001","404000",399000.5,"Fst",0.0356281231467771,0,0.0232185554297048,0.065959249322324
"395001","405000",400000.5,"Fst",0.032036288549364,0,0.0246661387594825,0.0738803222111981
"396001","406000",401000.5,"Fst",0.0141982268695816,0,0.0258484853799089,0.0815009130937372
"397001","407000",402000.5,"Fst",0.0138950305183283,0,0.0261211029357877,0.0806155147304953
"398001","408000",403000.5,"Fst",0.0137035939632686,0,0.0243543619184696,0.0804809524908093
"399001","409000",404000.5,"Fst",0.0108872996747248,0,0.0242155526892646,0.0783266224769121
"400001","410000",405000.5,"Fst",0.00872146219976289,0,0.0231028300568259,0.0758400718430614
"401001","411000",406000.5,"Fst",0.00807642788478979,0,0.0221083928124086,0.0759386138695382
"402001","412000",407000.5,"Fst",0.000833627971743689,0,0.0235527385680589,0.0603145946861831
"403001","413000",408000.5,"Fst",0,0,0.0232608576145304,0.0588612647634759
"404001","414000",409000.5,"Fst",3.85992664641011e-05,0,0.0240858761446946,0.0601556244457266
"405001","415000",410000.5,"Fst",0,0,0.0200701300803131,0.0499267157029375
"406001","416000",411000.5,"Fst",0.00364296325187619,0,0.0219990321804538,0.0581603791385034
"407001","417000",412000.5,"Fst",0.00395924613241772,0,0.0229001723104758,0.0602469771112836
"408001","418000",413000.5,"Fst",0.0269034550225035,0,0.0246990435901708,0.0574260611635783
"409001","419000",414000.5,"Fst",0.0321571929246582,0,0.0241248780850113,0.0418810268607327
"410001","420000",415000.5,"Fst",0.043299737127885,0,0.0264829487820098,0.0420794835964591
"411001","421000",416000.5,"Fst",0.057675745605225,0,0.0217969772894445,0.0413334019409265
"412001","422000",417000.5,"Fst",0.0584972769966372,0,0.0227677048594863,0.042097276849441
"413001","423000",418000.5,"Fst",0.0566645737556446,0,0.0225023108852146,0.0414643021482213
"414001","424000",419000.5,"Fst",0.0576603381293997,0,0.0215388637799219,0.0447311262782806
"415001","425000",420000.5,"Fst",0.0508273278032898,0,0.0205112481447115,0.0416973137192196
"416001","426000",421000.5,"Fst",0.0502564159216967,0,0.0214329164877131,0.0439165433055901
"417001","427000",422000.5,"Fst",0.0497388238969798,0,0.0210535025659912,0.0434679888348858
"418001","428000",423000.5,"Fst",0.0212167453676259,0,0.0197319019207078,0.0605587057017093
"419001","429000",424000.5,"Fst",0.0287357682881759,0,0.0211727174391523,0.0715551397869814
"420001","430000",425000.5,"Fst",0.0283022306969699,0,0.0206683897645235,0.0702239472259014
"421001","431000",426000.5,"Fst",0.000895479579231195,0,0.0175238030359771,0.0368223007785099
"422001","432000",427000.5,"Fst",0.000458262688067923,0,0.0176427653817011,0.04057044667677
"423001","433000",428000.5,"Fst",0.00137374702592097,0,0.0195638158554305,0.0429971040292048
"424001","434000",429000.5,"Fst",0.00119332740874711,0,0.0209443725703785,0.0444345276042331
"425001","435000",430000.5,"Fst",0.0098092770815994,0,0.0116730132762546,0.0230576640222123
"426001","436000",431000.5,"Fst",0.00852528895811133,0,0.0116093771501411,0.0285744767620937
"427001","437000",432000.5,"Fst",0.00249602176479646,0,0.0252011866479676,0.0583990210429909
"428001","438000",433000.5,"Fst",0.000878228196981801,0,0.0271555519398705,0.0610904356669365
"429001","439000",434000.5,"Fst",0.00075346851243796,0,0.0254710824427701,0.0585787412242167
"430001","440000",435000.5,"Fst",0,0,0.0239824714339802,0.0558170609926226
"431001","441000",436000.5,"Fst",0,0,0.0359281672702278,0.0811972298312632
"432001","442000",437000.5,"Fst",0,0,0.0378933925173211,0.0837888728581131
"433001","443000",438000.5,"Fst",0,0,0.0367646256285446,0.0801743887755022
"434001","444000",439000.5,"Fst",0.00624040531479386,0,0.0348504506681784,0.0776029712788605
"435001","445000",440000.5,"Fst",0.00622001325126076,0,0.0347264404831734,0.0773075017118483
"436001","446000",441000.5,"Fst",0.0067288464459424,0,0.0354321925178175,0.0786933980266168
"437001","447000",442000.5,"Fst",0.0112875862875861,0,0.0390074575130085,0.0863475296365326
"438001","448000",443000.5,"Fst",0.00834934678032984,0,0.0345168598000901,0.0775012082537061
"439001","449000",444000.5,"Fst",0.00859444373609863,0,0.0346472792932275,0.0784504713103712
"440001","450000",445000.5,"Fst",0.00914694121599413,0,0.037511556959558,0.0844513247659326
"441001","451000",446000.5,"Fst",0.0165318557698847,0,0.0257167700394724,0.0619606184088518
"442001","452000",447000.5,"Fst",0.00857010907347655,0,0.0321725277276984,0.0855729532402332
"443001","453000",448000.5,"Fst",0.00490953311984665,0,0.0360777013408601,0.0957580797877834
"444001","454000",449000.5,"Fst",0.0012431942030553,0,0.0375360697839512,0.0941882238458213
"445001","455000",450000.5,"Fst",0.0131432669449816,0,0.0342511907178903,0.0855185640011658
"446001","456000",451000.5,"Fst",0.0264531958967186,0,0.0346320952847422,0.0879862440504019
"447001","457000",452000.5,"Fst",0.0258538211702135,0,0.0346785317200427,0.088091453986729
"448001","458000",453000.5,"Fst",0.0236339802657615,0,0.0341340568188212,0.0828751165882796
"449001","459000",454000.5,"Fst",0.0237594536119209,0,0.0342991929414274,0.0831183344886713
"450001","460000",455000.5,"Fst",0.0150204607457785,0,0.0282406173396995,0.0626398155544196
"451001","461000",456000.5,"Fst",0.0148708471121759,0,0.0267176551729051,0.0588299975335516
"452001","462000",457000.5,"Fst",0.0157715887383897,0,0.025427080830402,0.0554121636386639
"453001","463000",458000.5,"Fst",0.0169088998213092,0,0.0257730871677136,0.0601601310470038
"454001","464000",459000.5,"Fst",0.0138346398186481,0,0.0251287424224665,0.0564511746443197
"455001","465000",460000.5,"Fst",0.00776015809662622,0,0.0284818937978528,0.0626786475527737
"456001","466000",461000.5,"Fst",0,0,0.0306974160090481,0.0689892001073344
"457001","467000",462000.5,"Fst",0,0,0.0313851035599962,0.0703826785695201
"458001","468000",463000.5,"Fst",0,0,0.0342036404584909,0.0713426464881645
"459001","469000",464000.5,"Fst",0,0,0.0342729465795876,0.0714083236547323
"460001","470000",465000.5,"Fst",0,0,0.0303472762456528,0.0700083021255465
"461001","471000",466000.5,"Fst",0,0,0.0254095293825544,0.0481364796539325
"462001","472000",467000.5,"Fst",0,0,0.0235363550510956,0.0673215162353601
"463001","473000",468000.5,"Fst",0,0,0.0221899073736179,0.059629850272052
"464001","474000",469000.5,"Fst",0,0,0.0254057792544984,0.0531255846386721
"465001","475000",470000.5,"Fst",0,0,0.0246187501680444,0.0508910948029568
"466001","476000",471000.5,"Fst",0.0058724735992659,0,0.020755916674952,0.0501860188416221
"467001","477000",472000.5,"Fst",0.00820617803127577,0,0.0199019350197504,0.049989152836533
"468001","478000",473000.5,"Fst",0.00938907856659166,0,0.0197590079936882,0.0390243087182143
"469001","479000",474000.5,"Fst",0.0136840383106387,0,0.0196322110328241,0.0359262009005469
"470001","480000",475000.5,"Fst",0.0119293629463056,0,0.0193817779346985,0.0511239547489168
"471001","481000",476000.5,"Fst",0.0156830352356867,0,0.0182735786792424,0.0490018179040447
"472001","482000",477000.5,"Fst",0.0231849121834751,0,0.0175834068148106,0.0479301566772016
"473001","483000",478000.5,"Fst",0.0254233239518947,0,0.0174221341964218,0.047220403058902
"474001","484000",479000.5,"Fst",0.034481000718649,0,0.0163391127787525,0.046839888942857
"475001","485000",480000.5,"Fst",0.0294746980477941,0,0.0199116127909361,0.0422166543546592
"476001","486000",481000.5,"Fst",0.0300633593757553,0,0.0208148348587786,0.0427200136220366
"477001","487000",482000.5,"Fst",0.0303754758229045,0,0.0203970321889438,0.0421774924086485
"478001","488000",483000.5,"Fst",0.0326922353166861,0,0.020533061271199,0.0390120786010455
"479001","489000",484000.5,"Fst",0.0349942687962577,0,0.0202781595447566,0.04308265587362
"480001","490000",485000.5,"Fst",0.0344634122274067,0,0.0221463010870524,0.0548340829152972
"481001","491000",486000.5,"Fst",0.0327010402784415,0,0.0214645904623604,0.0546236658501609
"482001","492000",487000.5,"Fst",0.0255707954643452,0,0.019960097628736,0.0479620959066787
"483001","493000",488000.5,"Fst",0.0257829679838506,0,0.0207673324539014,0.0496976133270947
"484001","494000",489000.5,"Fst",0.0169430748543254,0,0.0205240965642469,0.046544571126258
"485001","495000",490000.5,"Fst",0.0186283969118481,0,0.0193227843993454,0.0403219518539167
"486001","496000",491000.5,"Fst",0.0190165459043075,0,0.019820725933771,0.0425320465688042
"487001","497000",492000.5,"Fst",0.0196492787433393,0,0.0205317757336901,0.0462748487497268
"488001","498000",493000.5,"Fst",0.0101422097756665,0,0.0207424958007206,0.0373569560935856
"489001","499000",494000.5,"Fst",0.00587919135465786,0,0.0195402323818719,0.0388337171479409
"490001","5e+05",495000.5,"Fst",0.00477376961691767,0,0.0206540965171928,0.0414726691532026
"491001","501000",496000.5,"Fst",0.00502742897587716,0,0.0212202623975505,0.0416710672794222
"492001","502000",497000.5,"Fst",0.0065025278614631,0,0.0224185922004145,0.0483099929883786
"493001","503000",498000.5,"Fst",0.00591018279725264,0,0.0214064179090777,0.0464340789982982
"494001","504000",499000.5,"Fst",0.00629084795943757,0,0.0246209497146466,0.0527822282636233
"495001","505000",500000.5,"Fst",0.00878127894655056,0,0.0222185146229756,0.0465599374392462
"496001","506000",501000.5,"Fst",0.0112649117889128,0,0.0199210730998353,0.0408085022352189
"497001","507000",502000.5,"Fst",0.0326455483116441,0,0.0202981095592418,0.0417246433275821
"498001","508000",503000.5,"Fst",0.0497579606519518,0,0.0193299852444149,0.0316598070061936
"499001","509000",504000.5,"Fst",0.0522085239819193,0,0.0203271912126591,0.0341752469555218
"500001","510000",505000.5,"Fst",0.0527940998902598,0,0.0207763582309788,0.0356854277544892
"501001","511000",506000.5,"Fst",0.0513192163809153,0,0.0202559861359154,0.0345804170874185
"502001","512000",507000.5,"Fst",0.0575608206556716,0,0.0225386636571286,0.0385517039925726
"503001","513000",508000.5,"Fst",0.0598936973543635,0,0.0234433278274502,0.0402277216152583
"504001","514000",509000.5,"Fst",0.0588751594225886,0,0.0222541623802273,0.0372215153894048
