"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"307001","317000",312000.5,"Fst",0.0276940737552016,0,0.0249374457646244,0.056814021629664
"308001","318000",313000.5,"Fst",0.0263586397437029,0,0.0241702143754809,0.0539809570816641
"309001","319000",314000.5,"Fst",0.0232396919295079,0,0.0243447298947029,0.0577035501290325
"310001","320000",315000.5,"Fst",0.0280763058927034,0,0.0171689542039496,0.040744674822675
"311001","321000",316000.5,"Fst",0.00558507255310603,0,0.0192639354798696,0.038988215153749
"312001","322000",317000.5,"Fst",0.00208831738436988,0,0.0251067313863394,0.05139803835456
"313001","323000",318000.5,"Fst",0,0,0.0275218534149298,0.0611862226425061
"314001","324000",319000.5,"Fst",0,0,0.0330358890416373,0.0742415626755443
"315001","325000",320000.5,"Fst",0.0100051526292335,0,0.0313855894275321,0.0740161242977192
"316001","326000",321000.5,"Fst",0.0100233361526938,0,0.0304604986309649,0.0726137282011209
"317001","327000",322000.5,"Fst",0.0099794991463471,0,0.0294499526289355,0.0707364869249237
"318001","328000",323000.5,"Fst",0.0119807944920052,0,0.0293858211561944,0.0691871841771768
"319001","329000",324000.5,"Fst",0.00669829566212676,0,0.0293463542624725,0.0604154881596182
"320001","330000",325000.5,"Fst",0.00654335431019748,0,0.0296902964322915,0.0601360871077612
"321001","331000",326000.5,"Fst",0.00514071768120805,0,0.0304267434598842,0.057580808080808
"322001","332000",327000.5,"Fst",0.00762316061438617,0,0.027735314258352,0.0500711375541616
"323001","333000",328000.5,"Fst",0.00868757895377681,0,0.0292330149995731,0.0607426018343019
"324001","334000",329000.5,"Fst",0.0121060169198568,0,0.031339642833211,0.0641348129880805
"325001","335000",330000.5,"Fst",0.00522334195567098,0,0.0316873301502412,0.0635429822345711
"326001","336000",331000.5,"Fst",0.00519526905811396,0,0.0326511259868146,0.0663601331231388
"327001","337000",332000.5,"Fst",0.00499514188196026,0,0.0334992221302665,0.0673650314710271
"328001","338000",333000.5,"Fst",0.00172609487097097,0,0.0340307621351326,0.0682669203043652
"329001","339000",334000.5,"Fst",0.00424998163134638,0,0.0295676539217229,0.0711244930814535
"330001","340000",335000.5,"Fst",0.000602029921401681,0,0.0293073283170606,0.0804335505222876
"331001","341000",336000.5,"Fst",0.0132491486456118,0,0.0251383257578428,0.0755222697332356
"332001","342000",337000.5,"Fst",0.0117205927366354,0,0.0259098918312943,0.076647762744867
"333001","343000",338000.5,"Fst",0.0165098530340495,0,0.0241997902000854,0.0594678007417522
"334001","344000",339000.5,"Fst",0.0165688883013005,0,0.024867802198954,0.0607005227621592
"335001","345000",340000.5,"Fst",0.00851767472624387,0,0.0269042747397341,0.0575912061794415
"336001","346000",341000.5,"Fst",0.00823244855502925,0,0.0270784844219389,0.058416563388496
"337001","347000",342000.5,"Fst",0.00851596175660352,0,0.0279178681442631,0.0603649923724504
"338001","348000",343000.5,"Fst",0.0101992826106796,0,0.0300261529050091,0.066021142279813
"339001","349000",344000.5,"Fst",0.0237914333955389,0,0.0289392752305041,0.069021673696906
"340001","350000",345000.5,"Fst",0.0719008264462809,0,0.02424297251456,0.0514404651777454
"341001","351000",346000.5,"Fst",0,0,0,0
"342001","352000",347000.5,"Fst",0,0,0,0
"343001","353000",348000.5,"Fst",0,0,0,0
"344001","354000",349000.5,"Fst",0,0,0,0
"345001","355000",350000.5,"Fst",0,0,0,0
"346001","356000",351000.5,"Fst",0,0,0,0
"347001","357000",352000.5,"Fst",0.0351044928332974,0,0.0399324571896064,0.0419737475218582
"348001","358000",353000.5,"Fst",0.0296559258743248,0,0.0248656698671463,0.0339394990461561
"349001","359000",354000.5,"Fst",0.0353976385749729,0,0.0228653384578709,0.0444176850566786
"350001","360000",355000.5,"Fst",0.0347010047060133,0,0.0221268110286695,0.043400475669661
"351001","361000",356000.5,"Fst",0.0324367589974381,0,0.0211900599935037,0.0348120192247211
"352001","362000",357000.5,"Fst",0.0312538657852163,0,0.0203357432942541,0.0333521855938905
"353001","363000",358000.5,"Fst",0.0347272189022139,0,0.0180589944349351,0.0264029588207562
"354001","364000",359000.5,"Fst",0.0325013009701071,0,0.0168119905752343,0.0268887889031474
"355001","365000",360000.5,"Fst",0.0321579996571529,0,0.0166076104437,0.0266075697786986
"356001","366000",361000.5,"Fst",0.0315744554914801,0,0.0170443021431228,0.0257780914031345
"357001","367000",362000.5,"Fst",0.0304422656688133,0,0.0179812287432211,0.0268165390350544
"358001","368000",363000.5,"Fst",0.0371497400786104,0,0.0191890033492337,0.0419975217127964
"359001","369000",364000.5,"Fst",0.0380645450069379,0,0.0273588762724208,0.0595763254919806
"360001","370000",365000.5,"Fst",0.0367657504725443,0,0.0261700680011811,0.0582287805860024
"361001","371000",366000.5,"Fst",0.0390612089948862,0,0.0313262977679181,0.0661840792449599
"362001","372000",367000.5,"Fst",0.053874380827506,0,0.0321374413086817,0.067191827598858
"363001","373000",368000.5,"Fst",0.0534683142851617,0,0.0318325788927156,0.0715339156980641
"364001","374000",369000.5,"Fst",0.0542356563432373,0,0.0316436769006249,0.0728078567190205
"365001","375000",370000.5,"Fst",0.0535907447186984,0,0.0300922194774523,0.0684784552118719
"366001","376000",371000.5,"Fst",0.0533119272192119,0,0.0301331817387139,0.0640139032737477
"367001","377000",372000.5,"Fst",0.0517137109856596,0,0.0291975648282648,0.0619738792899072
"368001","378000",373000.5,"Fst",0.047846155991577,0,0.0269242145792168,0.0673755716798178
"369001","379000",374000.5,"Fst",0.0479924242424242,0,0.0290889424872144,0.075137822285525
"370001","380000",375000.5,"Fst",0.0482608334026449,0,0.0295333687550463,0.0790307179169917
"371001","381000",376000.5,"Fst",0.0477665932683234,0,0.0285177369938821,0.0754967784541661
"372001","382000",377000.5,"Fst",0.0103398199244845,0,0.0225720140145559,0.0399863043336702
"373001","383000",378000.5,"Fst",0.00745454545454538,0,0.0239495701697829,0.0424142579002547
"374001","384000",379000.5,"Fst",0.00524102232287282,0,0.0255849948912753,0.0450070773024064
"375001","385000",380000.5,"Fst",0.00274442538593467,0,0.0270052389947975,0.0474319465844889
"376001","386000",381000.5,"Fst",0.00190152313439984,0,0.0289531603227114,0.0472208718198022
"377001","387000",382000.5,"Fst",0.0060265337847909,0,0.0259391572195762,0.0423629002576371
"378001","388000",383000.5,"Fst",0.00785574221197982,0,0.0265390719303094,0.0429802613288851
"379001","389000",384000.5,"Fst",0.00426566320999189,0,0.0265198659651701,0.0707336767367396
"380001","390000",385000.5,"Fst",0.0036345249222377,0,0.0266478956661419,0.0715089335159869
"381001","391000",386000.5,"Fst",0.00163749616861231,0,0.0269540890264664,0.0740146563675975
"382001","392000",387000.5,"Fst",0.00874756145142419,0,0.0224576699597958,0.0686723348593851
"383001","393000",388000.5,"Fst",0.0110606372173304,0,0.022234777429107,0.0676632092739476
"384001","394000",389000.5,"Fst",0.0103898911291908,0,0.0222110671667368,0.0766496170910222
"385001","395000",390000.5,"Fst",0.0114273306311522,0,0.0214603341112292,0.0748424084716751
"386001","396000",391000.5,"Fst",0.0182438940856647,0,0.0250008449696014,0.0634586006721662
"387001","397000",392000.5,"Fst",0.0410485416691675,0,0.0457900190680797,0.105815180762726
"388001","398000",393000.5,"Fst",0.0382063709613613,0,0.0463415835776702,0.105122414805789
"389001","399000",394000.5,"Fst",0.0412797280448312,0,0.0458942303848266,0.107999563461748
"390001","4e+05",395000.5,"Fst",0.0411759195859507,0,0.0446518430199474,0.105882382619115
"391001","401000",396000.5,"Fst",0.0411715767580232,0,0.0444569817241747,0.105710428203473
"392001","402000",397000.5,"Fst",0.0416008569240949,0,0.0446321485005684,0.105106003280045
"393001","403000",398000.5,"Fst",0.0390330450210689,0,0.0460470823287943,0.107233614927758
"394001","404000",399000.5,"Fst",0.0405444864989248,0,0.0469863373360854,0.106760823325702
"395001","405000",400000.5,"Fst",0.0404206213578732,0,0.0475689573111293,0.107999841056818
"396001","406000",401000.5,"Fst",0.0385366712256828,0,0.0479416003513075,0.111969972451791
"397001","407000",402000.5,"Fst",0.00754470346939362,0,0.0378424407203134,0.0826216190121515
"398001","408000",403000.5,"Fst",0.010462218917708,0,0.0479190082094533,0.122481887340925
"399001","409000",404000.5,"Fst",0.00813710206760743,0,0.0500513165414399,0.130930795727162
"400001","410000",405000.5,"Fst",0.00678652525846168,0,0.0520187111801803,0.13583093336025
"401001","411000",406000.5,"Fst",0.00429040672398795,0,0.0522117842029746,0.141567803127403
"402001","412000",407000.5,"Fst",0.00470867127720087,0,0.0527179078552428,0.14531285058478
"403001","413000",408000.5,"Fst",0.00634453178684413,0,0.0500959526601905,0.15174406811959
"404001","414000",409000.5,"Fst",0.00816719184066128,0,0.0493214243164977,0.149046411641495
"405001","415000",410000.5,"Fst",0.00730644058913332,0,0.0513783144843329,0.144839909588237
"406001","416000",411000.5,"Fst",0.00766640375844452,0,0.0506853871446709,0.140573994341939
"407001","417000",412000.5,"Fst",0.00634233718926147,0,0.0515893566019007,0.140233699947064
"408001","418000",413000.5,"Fst",0.00596884301825307,0,0.0563381953472465,0.126985267262898
"409001","419000",414000.5,"Fst",0.00795811288445925,0,0.0587752563934588,0.132534743808079
"410001","420000",415000.5,"Fst",0.00669356147550493,0,0.055785416712799,0.128581187002016
"411001","421000",416000.5,"Fst",0.00954413799671694,0,0.0542464673591232,0.133604155829113
"412001","422000",417000.5,"Fst",0.00795804608945516,0,0.0534080560454317,0.133260356664612
"413001","423000",418000.5,"Fst",0.00857919905133842,0,0.0510069405450634,0.120711820432033
"414001","424000",419000.5,"Fst",0.00964538858181685,0,0.0500833877429062,0.114901376645789
"415001","425000",420000.5,"Fst",0.0117217568743196,0,0.0448017367178383,0.0966818122021068
"416001","426000",421000.5,"Fst",0.0115019786002269,0,0.0411336173784641,0.0901095391042689
"417001","427000",422000.5,"Fst",0.0154378753625174,0,0.0440531056307243,0.0999194058489937
"418001","428000",423000.5,"Fst",0.0190858484864863,0,0.0387616760232344,0.0961930478180439
"419001","429000",424000.5,"Fst",0.0215321486298101,0,0.038877028549947,0.0992235009691299
"420001","430000",425000.5,"Fst",0.0330025267083074,0,0.0374151807875781,0.102073634615974
"421001","431000",426000.5,"Fst",0.0328099417559118,0,0.0371936235522038,0.101538924396722
"422001","432000",427000.5,"Fst",0.0321697965978256,0,0.0370235298737132,0.100880066360697
"423001","433000",428000.5,"Fst",0.035828588714652,0,0.0358019106420918,0.0989196862071428
"424001","434000",429000.5,"Fst",0.0371311887134465,0,0.0357201592370328,0.101691684664502
"425001","435000",430000.5,"Fst",0.0372679248591657,0,0.0358355274900923,0.102058686438965
"426001","436000",431000.5,"Fst",0.0544378327983532,0,0.0402591060065032,0.118298394666685
"427001","437000",432000.5,"Fst",0.0595119986977493,0,0.0341625008652785,0.0941371119751274
"428001","438000",433000.5,"Fst",0.0603135313531352,0,0.0305389109639456,0.0838973768391396
"429001","439000",434000.5,"Fst",0.0606168807016833,0,0.030510487965823,0.0876949578658224
"430001","440000",435000.5,"Fst",0.0493244641537325,0,0.0337323318610441,0.0835921445016147
"431001","441000",436000.5,"Fst",0.0507097048721924,0,0.0345661395204309,0.0859644383709659
"432001","442000",437000.5,"Fst",0.0565355042966983,0,0.0356276466814402,0.0943666376723776
"433001","443000",438000.5,"Fst",0.0615057794439238,0,0.022436401243579,0.0551209845640385
"434001","444000",439000.5,"Fst",0.0717803030303031,0,0.0254678502309909,0.0606008208115344
"435001","445000",440000.5,"Fst",0.07079701120797,0,0.0251583969485237,0.059758321595374
"436001","446000",441000.5,"Fst",0.0713012477718361,0,0.0245469369061941,0.0553929405977125
"437001","447000",442000.5,"Fst",0.0700263355130613,0,0.0262037665390711,0.054599629486958
"438001","448000",443000.5,"Fst",0.0762221653442541,0,0.0300238174242517,0.0617965524609032
"439001","449000",444000.5,"Fst",0.075600335852225,0,0.029881937358764,0.0605904151226213
"440001","450000",445000.5,"Fst",0.0541614123581337,0,0.0226726691846424,0.0674258508653413
"441001","451000",446000.5,"Fst",0.0601798855273917,0,0.0207170976072058,0.0693514585103372
"442001","452000",447000.5,"Fst",0.0576190669535913,0,0.0189736176209331,0.0543116348671905
"443001","453000",448000.5,"Fst",0.0571314102564103,0,0.0216801308507923,0.046712247826454
"444001","454000",449000.5,"Fst",0.0422053970102894,0,0.0272934584849395,0.0544978269929154
"445001","455000",450000.5,"Fst",0.0260269839217208,0,0.0258022940129787,0.0687926224334416
"446001","456000",451000.5,"Fst",0.0236594957205645,0,0.0280496458599496,0.0741247492113505
"447001","457000",452000.5,"Fst",0.024069967972407,0,0.0294836070445769,0.0811153145697104
"448001","458000",453000.5,"Fst",0.0228755420529198,0,0.0375335092093232,0.0778143875043005
"449001","459000",454000.5,"Fst",0.0227218420766807,0,0.0346070627206507,0.077407055998339
"450001","460000",455000.5,"Fst",0.0225850644032463,0,0.0343404415964273,0.0769658854108396
"451001","461000",456000.5,"Fst",0.0179618737746631,0,0.0356671060308568,0.0783889921654731
"452001","462000",457000.5,"Fst",0.0147504025764896,0,0.0352451394861005,0.0867989623439142
"453001","463000",458000.5,"Fst",0.012180502672707,0,0.0396108576472926,0.0952995443166768
"454001","464000",459000.5,"Fst",0.0123791903813653,0,0.0402065332747768,0.0967811037115909
"455001","465000",460000.5,"Fst",0.0192847371033549,0,0.0356091432013674,0.0846328143224041
"456001","466000",461000.5,"Fst",0.0193186258836904,0,0.0352546388952132,0.0824661712110207
"457001","467000",462000.5,"Fst",0.0120965940433369,0,0.035553705849878,0.0949038803142146
"458001","468000",463000.5,"Fst",0.0096770262035345,0,0.0356413132792174,0.0880869440061354
"459001","469000",464000.5,"Fst",7.61971748433066e-05,0,0.0341605834955462,0.0890510459502949
"460001","470000",465000.5,"Fst",8.01776242753682e-05,0,0.0359820903049044,0.0934306055871951
"461001","471000",466000.5,"Fst",0,0,0.0375012292051658,0.101105488631881
"462001","472000",467000.5,"Fst",0.0114138734828391,0,0.0317909926298266,0.0859398400283375
"463001","473000",468000.5,"Fst",0.0117930395659652,0,0.0318424612260258,0.084261454733355
"464001","474000",469000.5,"Fst",0.011970254483699,0,0.0314196050347075,0.0825115744313741
"465001","475000",470000.5,"Fst",0.0122086667541214,0,0.0302254558578399,0.0864425531914894
"466001","476000",471000.5,"Fst",0.0121483897268652,0,0.0311121880286529,0.0884888962473095
"467001","477000",472000.5,"Fst",0.0242667361292002,0,0.0242752160527068,0.0678182735002032
"468001","478000",473000.5,"Fst",0.029372842347526,0,0.0328684926641961,0.0965647325560188
"469001","479000",474000.5,"Fst",0.0280417467728646,0,0.0313705468171646,0.0922437025460542
"470001","480000",475000.5,"Fst",0.0326924702314367,0,0.0357221146649008,0.099679258467305
"471001","481000",476000.5,"Fst",0.0324973382795977,0,0.0346562179844405,0.0949497855362538
"472001","482000",477000.5,"Fst",0.028089600288839,0,0.033392514084663,0.102211253682181
"473001","483000",478000.5,"Fst",0.0267899332306112,0,0.0318531813957281,0.0997079205921578
"474001","484000",479000.5,"Fst",0.0269282955850118,0,0.0327345898645413,0.101704977203647
"475001","485000",480000.5,"Fst",0.0309372943499108,0,0.0317542921313287,0.0794297810164285
"476001","486000",481000.5,"Fst",0.0286466711948425,0,0.030275397446516,0.074779532632383
"477001","487000",482000.5,"Fst",0.0287081339712919,0,0.0315171566108783,0.0795985734786089
"478001","488000",483000.5,"Fst",0.0261282164924265,0,0.0294660123751304,0.0688212345461106
"479001","489000",484000.5,"Fst",0.027335460818809,0,0.0307749182415399,0.0715716391238859
"480001","490000",485000.5,"Fst",0.0131234980364575,0,0.0131242938970384,0.0208909908331875
"481001","491000",486000.5,"Fst",0.0127740822862774,0,0.0138246460046086,0.022943288304734
"482001","492000",487000.5,"Fst",0.0539077125635172,0,0.0244467778289835,0.0747860322328409
"483001","493000",488000.5,"Fst",0.0550794917439077,0,0.0257956037928242,0.0743535002653545
"484001","494000",489000.5,"Fst",0.0522087732852604,0,0.0216240645141831,0.0674848312965159
"485001","495000",490000.5,"Fst",0.0531828128108215,0,0.022108259760695,0.0626284602895971
"486001","496000",491000.5,"Fst",0.0560890100793691,0,0.0206712927886879,0.0654192283703109
"487001","497000",492000.5,"Fst",0.0717988394584139,0,0.0280969250899803,0.0895807055067059
"488001","498000",493000.5,"Fst",0.0706678434833774,0,0.0278955623559413,0.0880665057656207
"489001","499000",494000.5,"Fst",0.0873125650903429,0,0.0294794403794876,0.081268597801664
"490001","5e+05",495000.5,"Fst",0.088487540247021,0,0.0296057723829217,0.0837366470459995
"491001","501000",496000.5,"Fst",0.0755037354650506,0,0.0289217303346774,0.0849273534517025
"492001","502000",497000.5,"Fst",0.0679449865890543,0,0.0222049481247322,0.0674483631914669
"493001","503000",498000.5,"Fst",0.0697111134684063,0,0.0232799450790798,0.0691915475342127
"494001","504000",499000.5,"Fst",0.0664963207601831,0,0.0245397630873279,0.0686086034617696
"495001","505000",500000.5,"Fst",0.065660849045583,0,0.0245490502554032,0.0691685450124552
"496001","506000",501000.5,"Fst",0.0655754741491297,0,0.0244681626145032,0.0690127329104629
"497001","507000",502000.5,"Fst",0.0453596478084353,0,0.0231021264034642,0.0610808204651696
"498001","508000",503000.5,"Fst",0.0455791326359087,0,0.0208211722555784,0.0578164081220006
"499001","509000",504000.5,"Fst",0.0128876037332206,0,0.0179046886912389,0.0440506780158227
